"","PortfolioName","SecurityId","Quantity","Price","Date"
"21259","DFI","EUR Curncy",897744.79,0,2016-07-08
"21260","DFI","GBP Curncy",44831.43,0,2016-07-08
"21261","DFI","MXN Curncy",0,0,2016-07-08
"21262","DFI","NOK Curncy",0,0,2016-07-08
"21263","DFI","USD Curncy",1309456.63,0,2016-07-08
"21264","DFI","ZAR Curncy",0,0,2016-07-08
"21265","DFI",".TAX_EUR LX Equity",-1,0,2016-07-08
"21266","DEQ","SLB US Equity",7600,0,2016-07-11
"21267","DEQ","POT CN Equity",15450,0,2016-07-11
"21268","DEQ","NOVN SW Equity",5700,0,2016-07-11
"21269","DEQ","ROG SW Equity",2600,0,2016-07-11
"21270","DEQ","ADEN SW Equity",13950,0,2016-07-11
"21271","DEQ","ABBN SW Equity",12600,0,2016-07-11
"21272","DEQ","NESN SW Equity",8800,0,2016-07-11
"21273","DEQ","SYNN SW Equity",2100,0,2016-07-11
"21274","DEQ","BMW GY Equity",11100,0,2016-07-11
"21275","DEQ","SIE GY Equity",5300,0,2016-07-11
"21276","DEQ","VOW3 GY Equity",2850,0,2016-07-11
"21277","DEQ","SX6PEX GY Equity",14800,0,2016-07-11
"21278","DEQ","BAS GY Equity",6500,0,2016-07-11
"21279","DEQ","BAYN GY Equity",8500,0,2016-07-11
"21280","DEQ","CS FP Equity",35900,0,2016-07-11
"21281","DEQ","MC FP Equity",5200,0,2016-07-11
"21282","DEQ","ML FP Equity",11200,0,2016-07-11
"21283","DEQ","SU FP Equity",3000,0,2016-07-11
"21284","DEQ","TEC FP Equity",5000,0,2016-07-11
"21285","DEQ","SCR FP Equity",16500,0,2016-07-11
"21286","DEQ","ADN LN Equity",150000,0,2016-07-11
"21287","DEQ","BLT LN Equity",36054,0,2016-07-11
"21288","DEQ","BA/ LN Equity",50000,0,2016-07-11
"21289","DEQ","BT/A LN Equity",154000,0,2016-07-11
"21290","DEQ","NXT LN Equity",4200,0,2016-07-11
"21291","DEQ","SBRY LN Equity",155000,0,2016-07-11
"21292","DEQ","RDSA NA Equity",7600,0,2016-07-11
"21293","DEQ","ESV US Equity",9600,0,2016-07-11
"21294","DEQ","IUKD LN Equity",40000,0,2016-07-11
"21295","DEQ","STX US Equity",21100,0,2016-07-11
"21296","DEQ","SPY5 LN Equity",8000,0,2016-07-11
"21297","DEQ","ETN US Equity",10000,0,2016-07-11
"21298","DEQ","XDWF GY Equity",0.028,0,2016-07-11
"21299","DEQ","XSMI SW Equity",11000,0,2016-07-11
"21300","DEQ","AIR FP Equity",16000,0,2016-07-11
"21301","DEQ","LYB US Equity",7100,0,2016-07-11
"21302","DEQ","ATCOA SS Equity",11100,0,2016-07-11
"21303","DEQ","ABBV US Equity",12600,0,2016-07-11
"21304","DEQ","AAPL US Equity",6402,0,2016-07-11
"21305","DEQ","AMAT US Equity",30700,0,2016-07-11
"21306","DEQ","BAX US Equity",12000,0,2016-07-11
"21307","DEQ","BA US Equity",4550,0,2016-07-11
"21308","DEQ","CA US Equity",15700,0,2016-07-11
"21309","DEQ","CAT US Equity",3850,0,2016-07-11
"21310","DEQ","CVX US Equity",3839,0,2016-07-11
"21311","DEQ","CSCO US Equity",16000,0,2016-07-11
"21312","DEQ","TPR US Equity",21600,0,2016-07-11
"21313","DEQ","GLW US Equity",37500,0,2016-07-11
"21314","DEQ","DE US Equity",4500,0,2016-07-11
"21315","DEQ","DOW US Equity",11583,0,2016-07-11
"21316","DEQ","EMR US Equity",12000,0,2016-07-11
"21317","DEQ","GM US Equity",15000,0,2016-07-11
"21318","DEQ","INTC US Equity",24000,0,2016-07-11
"21319","DEQ","JNJ US Equity",7000,0,2016-07-11
"21320","DEQ","KLAC US Equity",4000,0,2016-07-11
"21321","DEQ","LRCX US Equity",5500,0,2016-07-11
"21322","DEQ","LLY US Equity",4300,0,2016-07-11
"21323","DEQ","MRK US Equity",13750,0,2016-07-11
"21324","DEQ","MSFT US Equity",12450,0,2016-07-11
"21325","DEQ","PCAR US Equity",10600,0,2016-07-11
"21326","DEQ","PFE US Equity",15000,0,2016-07-11
"21327","DEQ","QCOM US Equity",7650,0,2016-07-11
"21328","DEQ","UTX US Equity",6000,0,2016-07-11
"21329","DEQ","KORS US Equity",10000,0,2016-07-11
"21330","DFI","EUR/USD 09/15/2016 @ BGN Curncy",20557529.07,0,2016-07-11
"21331","DFI","EUR/GBP 09/15/2016 @ BGN Curncy",1199735.37,0,2016-07-11
"21332","DFI","EUR/GBP 09/15/2016 @ BGN Curncy",259134.49,0,2016-07-11
"21333","DFI","EUR/USD 09/15/2016 @ BGN Curncy",1500000,0,2016-07-11
"21334","DFI",".DFIFEES FP Equity",-1,24286.87,2016-07-11
"21335","DFI","AUD Curncy",83659.91,0,2016-07-11
"21336","DFI","BRL Curncy",0,0,2016-07-11
"21337","DFI","CHF Curncy",0,0,2016-07-11
"21338","DFI","CNH Curncy",2200.38,0,2016-07-11
"21339","DFI","CNY Curncy",0,0,2016-07-11
"21340","DFI","EUR Curncy",981667.34,0,2016-07-11
"21341","DFI","GBP Curncy",44831.43,0,2016-07-11
"21342","DFI","MXN Curncy",0,0,2016-07-11
"21343","DFI","NOK Curncy",0,0,2016-07-11
"21344","DFI","USD Curncy",1322909.75,0,2016-07-11
"21345","DFI","ZAR Curncy",0,0,2016-07-11
"21346","DFI",".TAX_EUR LX Equity",-1,0,2016-07-11
"21347","DEQ","SLB US Equity",7600,0,2016-07-12
"21348","DEQ","POT CN Equity",15450,0,2016-07-12
"21349","DEQ","NOVN SW Equity",5700,0,2016-07-12
"21350","DEQ","ROG SW Equity",2600,0,2016-07-12
"21351","DEQ","ADEN SW Equity",13950,0,2016-07-12
"21352","DEQ","ABBN SW Equity",12600,0,2016-07-12
"21353","DEQ","NESN SW Equity",8800,0,2016-07-12
"21354","DEQ","SYNN SW Equity",2100,0,2016-07-12
"21355","DEQ","BMW GY Equity",11100,0,2016-07-12
"21356","DEQ","SIE GY Equity",5300,0,2016-07-12
"21357","DEQ","VOW3 GY Equity",2850,0,2016-07-12
"21358","DEQ","SX6PEX GY Equity",14800,0,2016-07-12
"21359","DEQ","BAS GY Equity",6500,0,2016-07-12
"21360","DEQ","BAYN GY Equity",8500,0,2016-07-12
"21361","DEQ","CS FP Equity",35900,0,2016-07-12
"21362","DEQ","MC FP Equity",5200,0,2016-07-12
"21363","DEQ","ML FP Equity",11200,0,2016-07-12
"21364","DEQ","SU FP Equity",3000,0,2016-07-12
"21365","DEQ","TEC FP Equity",5000,0,2016-07-12
"21366","DEQ","SCR FP Equity",16500,0,2016-07-12
"21367","DEQ","ADN LN Equity",150000,0,2016-07-12
"21368","DEQ","BLT LN Equity",36054,0,2016-07-12
"21369","DEQ","BA/ LN Equity",50000,0,2016-07-12
"21370","DEQ","BT/A LN Equity",154000,0,2016-07-12
"21371","DEQ","NXT LN Equity",4200,0,2016-07-12
"21372","DEQ","SBRY LN Equity",155000,0,2016-07-12
"21373","DEQ","RDSA NA Equity",7600,0,2016-07-12
"21374","DEQ","ESV US Equity",9600,0,2016-07-12
"21375","DEQ","IUKD LN Equity",40000,0,2016-07-12
"21376","DEQ","STX US Equity",21100,0,2016-07-12
"21377","DEQ","SPY5 LN Equity",8000,0,2016-07-12
"21378","DEQ","ETN US Equity",10000,0,2016-07-12
"21379","DEQ","XDWF GY Equity",0.028,0,2016-07-12
"21380","DEQ","XSMI SW Equity",11000,0,2016-07-12
"21381","DEQ","AIR FP Equity",16000,0,2016-07-12
"21382","DEQ","LYB US Equity",7100,0,2016-07-12
"21383","DEQ","ATCOA SS Equity",11100,0,2016-07-12
"21384","DEQ","ABBV US Equity",12600,0,2016-07-12
"21385","DEQ","AAPL US Equity",6402,0,2016-07-12
"21386","DEQ","AMAT US Equity",30700,0,2016-07-12
"21387","DEQ","BAX US Equity",12000,0,2016-07-12
"21388","DEQ","BA US Equity",4550,0,2016-07-12
"21389","DEQ","CA US Equity",15700,0,2016-07-12
"21390","DEQ","CAT US Equity",3850,0,2016-07-12
"21391","DEQ","CVX US Equity",3839,0,2016-07-12
"21392","DEQ","CSCO US Equity",16000,0,2016-07-12
"21393","DEQ","TPR US Equity",21600,0,2016-07-12
"21394","DEQ","GLW US Equity",37500,0,2016-07-12
"21395","DEQ","DE US Equity",4500,0,2016-07-12
"21396","DEQ","DOW US Equity",11583,0,2016-07-12
"21397","DEQ","EMR US Equity",12000,0,2016-07-12
"21398","DEQ","GM US Equity",15000,0,2016-07-12
"21399","DEQ","INTC US Equity",24000,0,2016-07-12
"21400","DEQ","JNJ US Equity",7000,0,2016-07-12
"21401","DEQ","KLAC US Equity",4000,0,2016-07-12
"21402","DEQ","LRCX US Equity",5500,0,2016-07-12
"21403","DEQ","LLY US Equity",4300,0,2016-07-12
"21404","DEQ","MRK US Equity",13750,0,2016-07-12
"21405","DEQ","MSFT US Equity",12450,0,2016-07-12
"21406","DEQ","PCAR US Equity",10600,0,2016-07-12
"21407","DEQ","PFE US Equity",15000,0,2016-07-12
"21408","DEQ","QCOM US Equity",7650,0,2016-07-12
"21409","DEQ","UTX US Equity",6000,0,2016-07-12
"21410","DEQ","KORS US Equity",10000,0,2016-07-12
"21411","DFI","EUR/USD 09/15/2016 @ BGN Curncy",20557529.07,0,2016-07-12
"21412","DFI","EUR/GBP 09/15/2016 @ BGN Curncy",1199735.37,0,2016-07-12
"21413","DFI","EUR/GBP 09/15/2016 @ BGN Curncy",259134.49,0,2016-07-12
"21414","DFI","EUR/USD 09/15/2016 @ BGN Curncy",1500000,0,2016-07-12
"21415","DFI",".DFIFEES FP Equity",-1,25715.6,2016-07-12
"21416","DFI","AUD Curncy",83659.91,0,2016-07-12
"21417","DFI","BRL Curncy",0,0,2016-07-12
"21418","DFI","CHF Curncy",0,0,2016-07-12
"21419","DFI","CNH Curncy",2200.38,0,2016-07-12
"21420","DFI","CNY Curncy",0,0,2016-07-12
"21421","DFI","EUR Curncy",204169.41,0,2016-07-12
"21422","DFI","GBP Curncy",144831.43,0,2016-07-12
"21423","DFI","MXN Curncy",0,0,2016-07-12
"21424","DFI","NOK Curncy",0,0,2016-07-12
"21425","DFI","USD Curncy",1204882.88,0,2016-07-12
"21426","DFI","ZAR Curncy",0,0,2016-07-12
"21427","DFI",".TAX_EUR LX Equity",-1,0,2016-07-12
"21428","DEQ","SLB US Equity",7600,0,2016-07-13
"21429","DEQ","POT CN Equity",15450,0,2016-07-13
"21430","DEQ","NOVN SW Equity",5700,0,2016-07-13
"21431","DEQ","ROG SW Equity",2600,0,2016-07-13
"21432","DEQ","ADEN SW Equity",13950,0,2016-07-13
"21433","DEQ","ABBN SW Equity",12600,0,2016-07-13
"21434","DEQ","NESN SW Equity",8800,0,2016-07-13
"21435","DEQ","SYNN SW Equity",2100,0,2016-07-13
"21436","DEQ","BMW GY Equity",11100,0,2016-07-13
"21437","DEQ","SIE GY Equity",5300,0,2016-07-13
"21438","DEQ","VOW3 GY Equity",2850,0,2016-07-13
"21439","DEQ","SX6PEX GY Equity",14800,0,2016-07-13
"21440","DEQ","BAS GY Equity",6500,0,2016-07-13
"21441","DEQ","BAYN GY Equity",8500,0,2016-07-13
"21442","DEQ","CS FP Equity",35900,0,2016-07-13
"21443","DEQ","MC FP Equity",5200,0,2016-07-13
"21444","DEQ","ML FP Equity",11200,0,2016-07-13
"21445","DEQ","SU FP Equity",3000,0,2016-07-13
"21446","DEQ","TEC FP Equity",5000,0,2016-07-13
"21447","DEQ","SCR FP Equity",16500,0,2016-07-13
"21448","DEQ","ADN LN Equity",150000,0,2016-07-13
"21449","DEQ","BLT LN Equity",36054,0,2016-07-13
"21450","DEQ","BA/ LN Equity",50000,0,2016-07-13
"21451","DEQ","BT/A LN Equity",154000,0,2016-07-13
"21452","DEQ","NXT LN Equity",4200,0,2016-07-13
"21453","DEQ","SBRY LN Equity",155000,0,2016-07-13
"21454","DEQ","RDSA NA Equity",7600,0,2016-07-13
"21455","DEQ","ESV US Equity",9600,0,2016-07-13
"21456","DEQ","IUKD LN Equity",40000,0,2016-07-13
"21457","DEQ","STX US Equity",21100,0,2016-07-13
"21458","DEQ","SPY5 LN Equity",8000,0,2016-07-13
"21459","DEQ","ETN US Equity",10000,0,2016-07-13
"21460","DEQ","XDWF GY Equity",0.028,0,2016-07-13
"21461","DEQ","XSMI SW Equity",11000,0,2016-07-13
"21462","DEQ","AIR FP Equity",16000,0,2016-07-13
"21463","DEQ","LYB US Equity",7100,0,2016-07-13
"21464","DEQ","ATCOA SS Equity",11100,0,2016-07-13
"21465","DEQ","ABBV US Equity",12600,0,2016-07-13
"21466","DEQ","AAPL US Equity",6402,0,2016-07-13
"21467","DEQ","AMAT US Equity",30700,0,2016-07-13
"21468","DEQ","BAX US Equity",12000,0,2016-07-13
"21469","DEQ","BA US Equity",4550,0,2016-07-13
"21470","DEQ","CA US Equity",15700,0,2016-07-13
"21471","DEQ","CAT US Equity",3850,0,2016-07-13
"21472","DEQ","CVX US Equity",3839,0,2016-07-13
"21473","DEQ","CSCO US Equity",16000,0,2016-07-13
"21474","DEQ","TPR US Equity",21600,0,2016-07-13
"21475","DEQ","GLW US Equity",37500,0,2016-07-13
"21476","DEQ","DE US Equity",4500,0,2016-07-13
"21477","DEQ","DOW US Equity",11583,0,2016-07-13
"21478","DEQ","EMR US Equity",12000,0,2016-07-13
"21479","DEQ","GM US Equity",15000,0,2016-07-13
"21480","DEQ","INTC US Equity",24000,0,2016-07-13
"21481","DEQ","JNJ US Equity",7000,0,2016-07-13
"21482","DEQ","KLAC US Equity",4000,0,2016-07-13
"21483","DEQ","LRCX US Equity",5500,0,2016-07-13
"21484","DEQ","LLY US Equity",4300,0,2016-07-13
"21485","DEQ","MRK US Equity",13750,0,2016-07-13
"21486","DEQ","MSFT US Equity",12450,0,2016-07-13
"21487","DEQ","PCAR US Equity",10600,0,2016-07-13
"21488","DEQ","PFE US Equity",15000,0,2016-07-13
"21489","DEQ","QCOM US Equity",7650,0,2016-07-13
"21490","DEQ","UTX US Equity",6000,0,2016-07-13
"21491","DEQ","KORS US Equity",10000,0,2016-07-13
"21492","DFI","EUR/USD 09/15/2016 @ BGN Curncy",20557529.07,0,2016-07-13
"21493","DFI","EUR/GBP 09/15/2016 @ BGN Curncy",1199735.37,0,2016-07-13
"21494","DFI","EUR/GBP 09/15/2016 @ BGN Curncy",259134.49,0,2016-07-13
"21495","DFI","EUR/USD 09/15/2016 @ BGN Curncy",1500000,0,2016-07-13
"21496","DFI",".DFIFEES FP Equity",-1,27150.55,2016-07-13
"21497","DFI","AUD Curncy",83659.91,0,2016-07-13
"21498","DFI","BRL Curncy",0,0,2016-07-13
"21499","DFI","CHF Curncy",0,0,2016-07-13
"21500","DFI","CNH Curncy",2200.38,0,2016-07-13
"21501","DFI","CNY Curncy",0,0,2016-07-13
"21502","DFI","EUR Curncy",522906.91,0,2016-07-13
"21503","DFI","GBP Curncy",144831.43,0,2016-07-13
"21504","DFI","MXN Curncy",0,0,2016-07-13
"21505","DFI","NOK Curncy",0,0,2016-07-13
"21506","DFI","USD Curncy",1198320.38,0,2016-07-13
"21507","DFI","ZAR Curncy",0,0,2016-07-13
"21508","DFI",".TAX_EUR LX Equity",-1,0,2016-07-13
"21509","DEQ","SLB US Equity",7600,0,2016-07-15
"21510","DEQ","POT CN Equity",15450,0,2016-07-15
"21511","DEQ","NOVN SW Equity",5700,0,2016-07-15
"21512","DEQ","ROG SW Equity",2600,0,2016-07-15
"21513","DEQ","ADEN SW Equity",13950,0,2016-07-15
"21514","DEQ","ABBN SW Equity",12600,0,2016-07-15
"21515","DEQ","NESN SW Equity",8800,0,2016-07-15
"21516","DEQ","SYNN SW Equity",2100,0,2016-07-15
"21517","DEQ","BMW GY Equity",11100,0,2016-07-15
"21518","DEQ","SIE GY Equity",5300,0,2016-07-15
"21519","DEQ","VOW3 GY Equity",2850,0,2016-07-15
"21520","DEQ","SX6PEX GY Equity",14800,0,2016-07-15
"21521","DEQ","BAS GY Equity",6500,0,2016-07-15
"21522","DEQ","BAYN GY Equity",8500,0,2016-07-15
"21523","DEQ","CS FP Equity",35900,0,2016-07-15
"21524","DEQ","MC FP Equity",5200,0,2016-07-15
"21525","DEQ","ML FP Equity",11200,0,2016-07-15
"21526","DEQ","SU FP Equity",3000,0,2016-07-15
"21527","DEQ","TEC FP Equity",5000,0,2016-07-15
"21528","DEQ","SCR FP Equity",16500,0,2016-07-15
"21529","DEQ","ADN LN Equity",150000,0,2016-07-15
"21530","DEQ","BLT LN Equity",36054,0,2016-07-15
"21531","DEQ","BA/ LN Equity",50000,0,2016-07-15
"21532","DEQ","BT/A LN Equity",154000,0,2016-07-15
"21533","DEQ","NXT LN Equity",4200,0,2016-07-15
"21534","DEQ","SBRY LN Equity",155000,0,2016-07-15
"21535","DEQ","RDSA NA Equity",7600,0,2016-07-15
"21536","DEQ","ESV US Equity",9600,0,2016-07-15
"21537","DEQ","IUKD LN Equity",40000,0,2016-07-15
"21538","DEQ","STX US Equity",21100,0,2016-07-15
"21539","DEQ","SPY5 LN Equity",8000,0,2016-07-15
"21540","DEQ","ETN US Equity",10000,0,2016-07-15
"21541","DEQ","XDWF GY Equity",0.028,0,2016-07-15
"21542","DEQ","XSMI SW Equity",11000,0,2016-07-15
"21543","DEQ","XS7R GY Equity",20000,0,2016-07-15
"21544","DEQ","AIR FP Equity",16000,0,2016-07-15
"21545","DEQ","LYB US Equity",7100,0,2016-07-15
"21546","DEQ","ATCOA SS Equity",11100,0,2016-07-15
"21547","DEQ","ABBV US Equity",12600,0,2016-07-15
"21548","DEQ","AAPL US Equity",6402,0,2016-07-15
"21549","DEQ","AMAT US Equity",30700,0,2016-07-15
"21550","DEQ","BAX US Equity",12000,0,2016-07-15
"21551","DEQ","BA US Equity",4550,0,2016-07-15
"21552","DEQ","CA US Equity",15700,0,2016-07-15
"21553","DEQ","CAT US Equity",3850,0,2016-07-15
"21554","DEQ","CVX US Equity",3839,0,2016-07-15
"21555","DEQ","CSCO US Equity",16000,0,2016-07-15
"21556","DEQ","TPR US Equity",21600,0,2016-07-15
"21557","DEQ","GLW US Equity",37500,0,2016-07-15
"21558","DEQ","DE US Equity",4500,0,2016-07-15
"21559","DEQ","DOW US Equity",11583,0,2016-07-15
"21560","DEQ","EMR US Equity",12000,0,2016-07-15
"21561","DEQ","GM US Equity",15000,0,2016-07-15
"21562","DEQ","INTC US Equity",24000,0,2016-07-15
"21563","DEQ","JNJ US Equity",7000,0,2016-07-15
"21564","DEQ","KLAC US Equity",4000,0,2016-07-15
"21565","DEQ","LRCX US Equity",5500,0,2016-07-15
"21566","DEQ","LLY US Equity",4300,0,2016-07-15
"21567","DEQ","MRK US Equity",13750,0,2016-07-15
"21568","DEQ","MSFT US Equity",12450,0,2016-07-15
"21569","DEQ","PCAR US Equity",10600,0,2016-07-15
"21570","DEQ","PFE US Equity",15000,0,2016-07-15
"21571","DEQ","QCOM US Equity",7650,0,2016-07-15
"21572","DEQ","UTX US Equity",6000,0,2016-07-15
"21573","DEQ","KORS US Equity",10000,0,2016-07-15
"21574","DFI","EUR/USD 09/15/2016 @ BGN Curncy",20557529.07,0,2016-07-15
"21575","DFI","EUR/GBP 09/15/2016 @ BGN Curncy",1199735.37,0,2016-07-15
"21576","DFI","EUR/GBP 09/15/2016 @ BGN Curncy",259134.49,0,2016-07-15
"21577","DFI","EUR/USD 09/15/2016 @ BGN Curncy",1500000,0,2016-07-15
"21578","DFI",".DFIFEES FP Equity",-1,30022.19,2016-07-15
"21579","DFI","AUD Curncy",83659.91,0,2016-07-15
"21580","DFI","BRL Curncy",0,0,2016-07-15
"21581","DFI","CHF Curncy",0,0,2016-07-15
"21582","DFI","CNH Curncy",2200.38,0,2016-07-15
"21583","DFI","CNY Curncy",0,0,2016-07-15
"21584","DFI","EUR Curncy",1274704.77,0,2016-07-15
"21585","DFI","GBP Curncy",144831.43,0,2016-07-15
"21586","DFI","MXN Curncy",0,0,2016-07-15
"21587","DFI","NOK Curncy",0,0,2016-07-15
"21588","DFI","USD Curncy",1480231.3,0,2016-07-15
"21589","DFI","ZAR Curncy",0,0,2016-07-15
"21590","DFI",".TAX_EUR LX Equity",-1,0,2016-07-15
"21591","DEQ","SLB US Equity",7600,0,2016-07-18
"21592","DEQ","POT CN Equity",15450,0,2016-07-18
"21593","DEQ","NOVN SW Equity",5700,0,2016-07-18
"21594","DEQ","ROG SW Equity",2600,0,2016-07-18
"21595","DEQ","ADEN SW Equity",13950,0,2016-07-18
"21596","DEQ","ABBN SW Equity",12600,0,2016-07-18
"21597","DEQ","NESN SW Equity",8800,0,2016-07-18
"21598","DEQ","SYNN SW Equity",2100,0,2016-07-18
"21599","DEQ","BMW GY Equity",11100,0,2016-07-18
"21600","DEQ","SIE GY Equity",5300,0,2016-07-18
"21601","DEQ","VOW3 GY Equity",2850,0,2016-07-18
"21602","DEQ","SX6PEX GY Equity",14800,0,2016-07-18
"21603","DEQ","BAS GY Equity",6500,0,2016-07-18
"21604","DEQ","BAYN GY Equity",8500,0,2016-07-18
"21605","DEQ","CS FP Equity",35900,0,2016-07-18
"21606","DEQ","MC FP Equity",5200,0,2016-07-18
"21607","DEQ","ML FP Equity",11200,0,2016-07-18
"21608","DEQ","SU FP Equity",3000,0,2016-07-18
"21609","DEQ","TEC FP Equity",5000,0,2016-07-18
"21610","DEQ","SCR FP Equity",16500,0,2016-07-18
"21611","DEQ","ADN LN Equity",150000,0,2016-07-18
"21612","DEQ","BLT LN Equity",36054,0,2016-07-18
"21613","DEQ","BA/ LN Equity",50000,0,2016-07-18
"21614","DEQ","BT/A LN Equity",154000,0,2016-07-18
"21615","DEQ","NXT LN Equity",4200,0,2016-07-18
"21616","DEQ","SBRY LN Equity",155000,0,2016-07-18
"21617","DEQ","RDSA NA Equity",7600,0,2016-07-18
"21618","DEQ","ESV US Equity",9600,0,2016-07-18
"21619","DEQ","IUKD LN Equity",40000,0,2016-07-18
"21620","DEQ","STX US Equity",21100,0,2016-07-18
"21621","DEQ","SPY5 LN Equity",8000,0,2016-07-18
"21622","DEQ","ETN US Equity",10000,0,2016-07-18
"21623","DEQ","XDWF GY Equity",0.028,0,2016-07-18
"21624","DEQ","XSMI SW Equity",11000,0,2016-07-18
"21625","DEQ","XS7R GY Equity",20000,0,2016-07-18
"21626","DEQ","AIR FP Equity",16000,0,2016-07-18
"21627","DEQ","LYB US Equity",7100,0,2016-07-18
"21628","DEQ","ATCOA SS Equity",11100,0,2016-07-18
"21629","DEQ","ABBV US Equity",12600,0,2016-07-18
"21630","DEQ","AAPL US Equity",6402,0,2016-07-18
"21631","DEQ","AMAT US Equity",30700,0,2016-07-18
"21632","DEQ","BAX US Equity",12000,0,2016-07-18
"21633","DEQ","BA US Equity",4550,0,2016-07-18
"21634","DEQ","CA US Equity",15700,0,2016-07-18
"21635","DEQ","CAT US Equity",3850,0,2016-07-18
"21636","DEQ","CVX US Equity",3839,0,2016-07-18
"21637","DEQ","CSCO US Equity",16000,0,2016-07-18
"21638","DEQ","TPR US Equity",21600,0,2016-07-18
"21639","DEQ","GLW US Equity",37500,0,2016-07-18
"21640","DEQ","DE US Equity",4500,0,2016-07-18
"21641","DEQ","DOW US Equity",11583,0,2016-07-18
"21642","DEQ","EMR US Equity",12000,0,2016-07-18
"21643","DEQ","GM US Equity",15000,0,2016-07-18
"21644","DEQ","INTC US Equity",24000,0,2016-07-18
"21645","DEQ","JNJ US Equity",7000,0,2016-07-18
"21646","DEQ","KLAC US Equity",4000,0,2016-07-18
"21647","DEQ","LRCX US Equity",5500,0,2016-07-18
"21648","DEQ","LLY US Equity",4300,0,2016-07-18
"21649","DEQ","MRK US Equity",13750,0,2016-07-18
"21650","DEQ","MSFT US Equity",12450,0,2016-07-18
"21651","DEQ","PCAR US Equity",10600,0,2016-07-18
"21652","DEQ","PFE US Equity",15000,0,2016-07-18
"21653","DEQ","QCOM US Equity",7650,0,2016-07-18
"21654","DEQ","UTX US Equity",6000,0,2016-07-18
"21655","DEQ","KORS US Equity",10000,0,2016-07-18
"21656","DFI","EUR/USD 09/15/2016 @ BGN Curncy",20557529.07,0,2016-07-18
"21657","DFI","EUR/GBP 09/15/2016 @ BGN Curncy",1199735.37,0,2016-07-18
"21658","DFI","EUR/GBP 09/15/2016 @ BGN Curncy",259134.49,0,2016-07-18
"21659","DFI","EUR/USD 09/15/2016 @ BGN Curncy",1500000,0,2016-07-18
"21660","DFI",".DFIFEES FP Equity",-1,34326.71,2016-07-18
"21661","DFI","AUD Curncy",83659.91,0,2016-07-18
"21662","DFI","BRL Curncy",0,0,2016-07-18
"21663","DFI","CHF Curncy",0,0,2016-07-18
"21664","DFI","CNH Curncy",2200.38,0,2016-07-18
"21665","DFI","CNY Curncy",0,0,2016-07-18
"21666","DFI","EUR Curncy",1275032.87,0,2016-07-18
"21667","DFI","GBP Curncy",144831.43,0,2016-07-18
"21668","DFI","MXN Curncy",0,0,2016-07-18
"21669","DFI","NOK Curncy",0,0,2016-07-18
"21670","DFI","USD Curncy",1484291.21,0,2016-07-18
"21671","DFI","ZAR Curncy",0,0,2016-07-18
"21672","DFI",".TAX_EUR LX Equity",-1,0,2016-07-18
"21673","DEQ","SLB US Equity",7600,0,2016-07-19
"21674","DEQ","POT CN Equity",15450,0,2016-07-19
"21675","DEQ","NOVN SW Equity",5700,0,2016-07-19
"21676","DEQ","ROG SW Equity",2600,0,2016-07-19
"21677","DEQ","ADEN SW Equity",13950,0,2016-07-19
"21678","DEQ","ABBN SW Equity",12600,0,2016-07-19
"21679","DEQ","NESN SW Equity",8800,0,2016-07-19
"21680","DEQ","SYNN SW Equity",2100,0,2016-07-19
"21681","DEQ","BMW GY Equity",11100,0,2016-07-19
"21682","DEQ","SIE GY Equity",5300,0,2016-07-19
"21683","DEQ","VOW3 GY Equity",2850,0,2016-07-19
"21684","DEQ","SX6PEX GY Equity",14800,0,2016-07-19
"21685","DEQ","BAS GY Equity",6500,0,2016-07-19
"21686","DEQ","BAYN GY Equity",8500,0,2016-07-19
"21687","DEQ","CS FP Equity",35900,0,2016-07-19
"21688","DEQ","MC FP Equity",5200,0,2016-07-19
"21689","DEQ","ML FP Equity",11200,0,2016-07-19
"21690","DEQ","SU FP Equity",3000,0,2016-07-19
"21691","DEQ","TEC FP Equity",5000,0,2016-07-19
"21692","DEQ","SCR FP Equity",16500,0,2016-07-19
"21693","DEQ","ADN LN Equity",150000,0,2016-07-19
"21694","DEQ","BLT LN Equity",36054,0,2016-07-19
"21695","DEQ","BA/ LN Equity",50000,0,2016-07-19
"21696","DEQ","BT/A LN Equity",154000,0,2016-07-19
"21697","DEQ","NXT LN Equity",4200,0,2016-07-19
"21698","DEQ","SBRY LN Equity",155000,0,2016-07-19
"21699","DEQ","RDSA NA Equity",7600,0,2016-07-19
"21700","DEQ","ESV US Equity",9600,0,2016-07-19
"21701","DEQ","IUKD LN Equity",40000,0,2016-07-19
"21702","DEQ","STX US Equity",21100,0,2016-07-19
"21703","DEQ","SPY5 LN Equity",8000,0,2016-07-19
"21704","DEQ","ETN US Equity",10000,0,2016-07-19
"21705","DEQ","XDWF GY Equity",0.028,0,2016-07-19
"21706","DEQ","XSMI SW Equity",11000,0,2016-07-19
"21707","DEQ","XS7R GY Equity",20000,0,2016-07-19
"21708","DEQ","AIR FP Equity",16000,0,2016-07-19
"21709","DEQ","LYB US Equity",7100,0,2016-07-19
