"","PortfolioName","SecurityId","Quantity","Price","Date"
"41148","DHARMA EQ","DSY FP Equity",5350,0,2017-08-30
"41149","DHARMA EQ","BNP FP Equity",12000,0,2017-08-30
"41150","DHARMA EQ","RNO FP Equity",5375,0,2017-08-30
"41151","DHARMA EQ","SCR FP Equity",8250,0,2017-08-30
"41152","DHARMA EQ","BA/ LN Equity",1e+05,0,2017-08-30
"41153","DHARMA EQ","BP/ LN Equity",90000,0,2017-08-30
"41154","DHARMA EQ","RDSA NA Equity",15200,0,2017-08-30
"41155","DHARMA EQ","FTI FP Equity",20000,0,2017-08-30
"41156","DHARMA EQ","SLA LN Equity",113550,0,2017-08-30
"41157","DHARMA EQ","IUKD LN Equity",61000,0,2017-08-30
"41158","DHARMA EQ","XWTS GY Equity",80000,0,2017-08-30
"41159","DHARMA EQ","XSMI SW Equity",11000,0,2017-08-30
"41160","DHARMA EQ","XS7R GY Equity",20000,0,2017-08-30
"41161","DHARMA EQ","AIR FP Equity",6500,0,2017-08-30
"41162","DHARMA EQ","LYB US Equity",13600,0,2017-08-30
"41163","DHARMA EQ","ASML NA Equity",2000,0,2017-08-30
"41164","DHARMA EQ","AD NA Equity",55500,0,2017-08-30
"41165","DHARMA EQ","HEXAB SS Equity",5350,0,2017-08-30
"41166","DHARMA EQ","ATCOA SS Equity",12600,0,2017-08-30
"41167","DHARMA EQ","SXOU17 Index",169,0,2017-08-30
"41168","DHARMA EQ","ABBV US Equity",3700,0,2017-08-30
"41169","DHARMA EQ","AMAT US Equity",7850,0,2017-08-30
"41170","DHARMA EQ","CA US Equity",32200,0,2017-08-30
"41171","DHARMA EQ","CVX US Equity",5839,0,2017-08-30
"41172","DHARMA EQ","CSCO US Equity",28000,0,2017-08-30
"41173","DHARMA EQ","GLW US Equity",17000,0,2017-08-30
"41174","DHARMA EQ","DOW US Equity",11583,0,2017-08-30
"41175","DHARMA EQ","EMR US Equity",12000,0,2017-08-30
"41176","DHARMA EQ","XOM US Equity",5000,0,2017-08-30
"41177","DHARMA EQ","GE US Equity",32000,0,2017-08-30
"41178","DHARMA EQ","GIS US Equity",15300,0,2017-08-30
"41179","DHARMA EQ","GM US Equity",22500,0,2017-08-30
"41180","DHARMA EQ","GILD US Equity",6800,0,2017-08-30
"41181","DHARMA EQ","INTC US Equity",26000,0,2017-08-30
"41182","DHARMA EQ","JNJ US Equity",3250,0,2017-08-30
"41183","DHARMA EQ","KLAC US Equity",5250,0,2017-08-30
"41184","DHARMA EQ","LRCX US Equity",4000,0,2017-08-30
"41185","DHARMA EQ","MRK US Equity",10750,0,2017-08-30
"41186","DHARMA EQ","MSFT US Equity",6950,0,2017-08-30
"41187","DHARMA EQ","PCAR US Equity",6700,0,2017-08-30
"41188","DHARMA EQ","PFE US Equity",26500,0,2017-08-30
"41189","DHARMA EQ","QCOM US Equity",11475,0,2017-08-30
"41190","DHARMA EQ","UTX US Equity",6000,0,2017-08-30
"41191","DHARMA EQ","KORS US Equity",19500,0,2017-08-30
"41192","DHARMA EQ",".TFCFEES FP Equity",-1,1619051.94,2017-08-30
"41193","DHARMA EQ","CAD Curncy",0,0,2017-08-30
"41194","DHARMA EQ","CHF Curncy",1593562.98,0,2017-08-30
"41195","DHARMA EQ","EUR Curncy",2714120.92,0,2017-08-30
"41196","DHARMA EQ","GBP Curncy",237413.82,0,2017-08-30
"41197","DHARMA EQ","SEK Curncy",2194217.31,0,2017-08-30
"41198","DHARMA EQ","USD Curncy",6129309.96,0,2017-08-30
"41199","DHARMA EQ",".TAX_CHF LX Equity",-1,59833.73,2017-08-30
"41200","DHARMA EQ",".TAX_EUR LX Equity",-1,56496.37,2017-08-30
"41201","DHARMA EQ",".TAX_USD LX Equity",-1,322473.86,2017-08-30
"41202","DHARMA EQ","SLB US Equity",7600,0,2017-08-31
"41203","DHARMA EQ","SOLB BB Equity",6000,0,2017-08-31
"41204","DHARMA EQ","NOVN SW Equity",4275,0,2017-08-31
"41205","DHARMA EQ","ROG SW Equity",3900,0,2017-08-31
"41206","DHARMA EQ","ADEN SW Equity",13800,0,2017-08-31
"41207","DHARMA EQ","ABBN SW Equity",25200,0,2017-08-31
"41208","DHARMA EQ","BMW GY Equity",8325,0,2017-08-31
"41209","DHARMA EQ","DAI GY Equity",3600,0,2017-08-31
"41210","DHARMA EQ","SIE GY Equity",4825,0,2017-08-31
"41211","DHARMA EQ","VOW3 GY Equity",8400,0,2017-08-31
"41212","DHARMA EQ","DWNI GY Equity",7200,0,2017-08-31
"41213","DHARMA EQ","VNA GY Equity",13800,0,2017-08-31
"41214","DHARMA EQ","BAS GY Equity",7950,0,2017-08-31
"41215","DHARMA EQ","BAYN GY Equity",4875,0,2017-08-31
"41216","DHARMA EQ","ESU17 Index",20,0,2017-08-31
"41217","DHARMA EQ","CA FP Equity",30000,0,2017-08-31
"41218","DHARMA EQ","CS FP Equity",31400,0,2017-08-31
"41219","DHARMA EQ","LI FP Equity",6200,0,2017-08-31
"41220","DHARMA EQ","UL NA Equity",2900,0,2017-08-31
"41221","DHARMA EQ","SGO FP Equity",10000,0,2017-08-31
"41222","DHARMA EQ","DSY FP Equity",5350,0,2017-08-31
"41223","DHARMA EQ","BNP FP Equity",12000,0,2017-08-31
"41224","DHARMA EQ","RNO FP Equity",5375,0,2017-08-31
"41225","DHARMA EQ","SCR FP Equity",8250,0,2017-08-31
"41226","DHARMA EQ","BA/ LN Equity",1e+05,0,2017-08-31
"41227","DHARMA EQ","BP/ LN Equity",90000,0,2017-08-31
"41228","DHARMA EQ","RDSA NA Equity",15200,0,2017-08-31
"41229","DHARMA EQ","FTI FP Equity",20000,0,2017-08-31
"41230","DHARMA EQ","SLA LN Equity",113550,0,2017-08-31
"41231","DHARMA EQ","IUKD LN Equity",61000,0,2017-08-31
"41232","DHARMA EQ","XWTS GY Equity",80000,0,2017-08-31
"41233","DHARMA EQ","XSMI SW Equity",11000,0,2017-08-31
"41234","DHARMA EQ","XS7R GY Equity",20000,0,2017-08-31
"41235","DHARMA EQ","AIR FP Equity",6500,0,2017-08-31
"41236","DHARMA EQ","LYB US Equity",13600,0,2017-08-31
"41237","DHARMA EQ","ASML NA Equity",2000,0,2017-08-31
"41238","DHARMA EQ","AD NA Equity",55500,0,2017-08-31
"41239","DHARMA EQ","HEXAB SS Equity",5350,0,2017-08-31
"41240","DHARMA EQ","ATCOA SS Equity",12600,0,2017-08-31
"41241","DHARMA EQ","SXOU17 Index",169,0,2017-08-31
"41242","DHARMA EQ","ABBV US Equity",3700,0,2017-08-31
"41243","DHARMA EQ","AMAT US Equity",7850,0,2017-08-31
"41244","DHARMA EQ","CA US Equity",32200,0,2017-08-31
"41245","DHARMA EQ","CVX US Equity",5839,0,2017-08-31
"41246","DHARMA EQ","CSCO US Equity",28000,0,2017-08-31
"41247","DHARMA EQ","GLW US Equity",17000,0,2017-08-31
"41248","DHARMA EQ","DOW US Equity",11583,0,2017-08-31
"41249","DHARMA EQ","EMR US Equity",12000,0,2017-08-31
"41250","DHARMA EQ","XOM US Equity",5000,0,2017-08-31
"41251","DHARMA EQ","GE US Equity",32000,0,2017-08-31
"41252","DHARMA EQ","GIS US Equity",15300,0,2017-08-31
"41253","DHARMA EQ","GM US Equity",22500,0,2017-08-31
"41254","DHARMA EQ","GILD US Equity",6800,0,2017-08-31
"41255","DHARMA EQ","INTC US Equity",26000,0,2017-08-31
"41256","DHARMA EQ","JNJ US Equity",3250,0,2017-08-31
"41257","DHARMA EQ","KLAC US Equity",5250,0,2017-08-31
"41258","DHARMA EQ","LRCX US Equity",4000,0,2017-08-31
"41259","DHARMA EQ","MRK US Equity",10750,0,2017-08-31
"41260","DHARMA EQ","MSFT US Equity",6950,0,2017-08-31
"41261","DHARMA EQ","PCAR US Equity",6700,0,2017-08-31
"41262","DHARMA EQ","PFE US Equity",26500,0,2017-08-31
"41263","DHARMA EQ","QCOM US Equity",11475,0,2017-08-31
"41264","DHARMA EQ","UTX US Equity",6000,0,2017-08-31
"41265","DHARMA EQ","KORS US Equity",19500,0,2017-08-31
"41266","DHARMA EQ",".TFCFEES FP Equity",-1,1622416.4,2017-08-31
"41267","DHARMA EQ","CAD Curncy",0,0,2017-08-31
"41268","DHARMA EQ","CHF Curncy",1593520.34,0,2017-08-31
"41269","DHARMA EQ","EUR Curncy",2740734.49,0,2017-08-31
"41270","DHARMA EQ","GBP Curncy",237777.22,0,2017-08-31
"41271","DHARMA EQ","SEK Curncy",2193424.56,0,2017-08-31
"41272","DHARMA EQ","USD Curncy",6144078.46,0,2017-08-31
"41273","DHARMA EQ",".TAX_CHF LX Equity",-1,59833.73,2017-08-31
"41274","DHARMA EQ",".TAX_EUR LX Equity",-1,56496.37,2017-08-31
"41275","DHARMA EQ",".TAX_USD LX Equity",-1,322473.86,2017-08-31
"41276","DHARMA EQ","SLB US Equity",7600,0,2017-09-01
"41277","DHARMA EQ","SOLB BB Equity",6000,0,2017-09-01
"41278","DHARMA EQ","NOVN SW Equity",4275,0,2017-09-01
"41279","DHARMA EQ","ROG SW Equity",3900,0,2017-09-01
"41280","DHARMA EQ","ADEN SW Equity",13800,0,2017-09-01
"41281","DHARMA EQ","ABBN SW Equity",25200,0,2017-09-01
"41282","DHARMA EQ","BMW GY Equity",8325,0,2017-09-01
"41283","DHARMA EQ","DAI GY Equity",3600,0,2017-09-01
"41284","DHARMA EQ","SIE GY Equity",4825,0,2017-09-01
"41285","DHARMA EQ","VOW3 GY Equity",8400,0,2017-09-01
"41286","DHARMA EQ","DWNI GY Equity",7200,0,2017-09-01
"41287","DHARMA EQ","VNA GY Equity",13800,0,2017-09-01
"41288","DHARMA EQ","BAS GY Equity",7950,0,2017-09-01
"41289","DHARMA EQ","BAYN GY Equity",4875,0,2017-09-01
"41290","DHARMA EQ","ESU17 Index",20,0,2017-09-01
"41291","DHARMA EQ","CA FP Equity",30000,0,2017-09-01
"41292","DHARMA EQ","CS FP Equity",31400,0,2017-09-01
"41293","DHARMA EQ","LI FP Equity",6200,0,2017-09-01
"41294","DHARMA EQ","UL NA Equity",2900,0,2017-09-01
"41295","DHARMA EQ","SGO FP Equity",10000,0,2017-09-01
"41296","DHARMA EQ","DSY FP Equity",5350,0,2017-09-01
"41297","DHARMA EQ","BNP FP Equity",12000,0,2017-09-01
"41298","DHARMA EQ","RNO FP Equity",5375,0,2017-09-01
"41299","DHARMA EQ","SCR FP Equity",8250,0,2017-09-01
"41300","DHARMA EQ","BA/ LN Equity",1e+05,0,2017-09-01
"41301","DHARMA EQ","BP/ LN Equity",90000,0,2017-09-01
"41302","DHARMA EQ","RDSA NA Equity",15200,0,2017-09-01
"41303","DHARMA EQ","FTI FP Equity",20000,0,2017-09-01
"41304","DHARMA EQ","SLA LN Equity",113550,0,2017-09-01
"41305","DHARMA EQ","IUKD LN Equity",61000,0,2017-09-01
"41306","DHARMA EQ","XWTS GY Equity",80000,0,2017-09-01
"41307","DHARMA EQ","XSMI SW Equity",11000,0,2017-09-01
"41308","DHARMA EQ","XS7R GY Equity",20000,0,2017-09-01
"41309","DHARMA EQ","AIR FP Equity",6500,0,2017-09-01
"41310","DHARMA EQ","LYB US Equity",13600,0,2017-09-01
"41311","DHARMA EQ","ASML NA Equity",2000,0,2017-09-01
"41312","DHARMA EQ","AD NA Equity",55500,0,2017-09-01
"41313","DHARMA EQ","HEXAB SS Equity",5350,0,2017-09-01
"41314","DHARMA EQ","ATCOA SS Equity",12600,0,2017-09-01
"41315","DHARMA EQ","SXOU17 Index",169,0,2017-09-01
"41316","DHARMA EQ","ABBV US Equity",3700,0,2017-09-01
"41317","DHARMA EQ","AMAT US Equity",7850,0,2017-09-01
"41318","DHARMA EQ","CA US Equity",32200,0,2017-09-01
"41319","DHARMA EQ","CVX US Equity",5839,0,2017-09-01
"41320","DHARMA EQ","CSCO US Equity",28000,0,2017-09-01
"41321","DHARMA EQ","GLW US Equity",17000,0,2017-09-01
"41322","DHARMA EQ","DOW US Equity",11583,0,2017-09-01
"41323","DHARMA EQ","EMR US Equity",12000,0,2017-09-01
"41324","DHARMA EQ","XOM US Equity",5000,0,2017-09-01
"41325","DHARMA EQ","GE US Equity",32000,0,2017-09-01
"41326","DHARMA EQ","GIS US Equity",15300,0,2017-09-01
"41327","DHARMA EQ","GM US Equity",22500,0,2017-09-01
"41328","DHARMA EQ","GILD US Equity",6800,0,2017-09-01
"41329","DHARMA EQ","INTC US Equity",26000,0,2017-09-01
"41330","DHARMA EQ","JNJ US Equity",3250,0,2017-09-01
"41331","DHARMA EQ","KLAC US Equity",5250,0,2017-09-01
"41332","DHARMA EQ","LRCX US Equity",4000,0,2017-09-01
"41333","DHARMA EQ","MRK US Equity",10750,0,2017-09-01
"41334","DHARMA EQ","MSFT US Equity",6950,0,2017-09-01
"41335","DHARMA EQ","PCAR US Equity",6700,0,2017-09-01
"41336","DHARMA EQ","PFE US Equity",26500,0,2017-09-01
"41337","DHARMA EQ","QCOM US Equity",11475,0,2017-09-01
"41338","DHARMA EQ","UTX US Equity",6000,0,2017-09-01
"41339","DHARMA EQ","KORS US Equity",19500,0,2017-09-01
"41340","DHARMA EQ",".TFCFEES FP Equity",-1,1624560.92,2017-09-01
"41341","DHARMA EQ","CAD Curncy",0,0,2017-09-01
"41342","DHARMA EQ","CHF Curncy",1593477.74,0,2017-09-01
"41343","DHARMA EQ","EUR Curncy",2759314.59,0,2017-09-01
"41344","DHARMA EQ","GBP Curncy",237765.11,0,2017-09-01
"41345","DHARMA EQ","SEK Curncy",2193388,0,2017-09-01
"41346","DHARMA EQ","USD Curncy",6162456.29,0,2017-09-01
"41347","DHARMA EQ",".TAX_CHF LX Equity",-1,59833.73,2017-09-01
"41348","DHARMA EQ",".TAX_EUR LX Equity",-1,56496.37,2017-09-01
"41349","DHARMA EQ",".TAX_USD LX Equity",-1,322473.86,2017-09-01
"41350","DHARMA EQ","SLB US Equity",7600,0,2017-09-04
"41351","DHARMA EQ","SOLB BB Equity",6000,0,2017-09-04
"41352","DHARMA EQ","NOVN SW Equity",4275,0,2017-09-04
"41353","DHARMA EQ","ROG SW Equity",3900,0,2017-09-04
"41354","DHARMA EQ","ADEN SW Equity",13800,0,2017-09-04
"41355","DHARMA EQ","ABBN SW Equity",25200,0,2017-09-04
"41356","DHARMA EQ","BMW GY Equity",8325,0,2017-09-04
"41357","DHARMA EQ","DAI GY Equity",3600,0,2017-09-04
"41358","DHARMA EQ","SIE GY Equity",4825,0,2017-09-04
"41359","DHARMA EQ","VOW3 GY Equity",8400,0,2017-09-04
"41360","DHARMA EQ","DWNI GY Equity",7200,0,2017-09-04
"41361","DHARMA EQ","VNA GY Equity",13800,0,2017-09-04
"41362","DHARMA EQ","BAS GY Equity",7950,0,2017-09-04
"41363","DHARMA EQ","BAYN GY Equity",4875,0,2017-09-04
"41364","DHARMA EQ","ESU17 Index",20,0,2017-09-04
"41365","DHARMA EQ","CA FP Equity",30000,0,2017-09-04
"41366","DHARMA EQ","CS FP Equity",31400,0,2017-09-04
"41367","DHARMA EQ","LI FP Equity",6200,0,2017-09-04
"41368","DHARMA EQ","UL NA Equity",2900,0,2017-09-04
"41369","DHARMA EQ","SGO FP Equity",10000,0,2017-09-04
"41370","DHARMA EQ","DSY FP Equity",5350,0,2017-09-04
"41371","DHARMA EQ","BNP FP Equity",12000,0,2017-09-04
"41372","DHARMA EQ","RNO FP Equity",5375,0,2017-09-04
"41373","DHARMA EQ","SCR FP Equity",8250,0,2017-09-04
"41374","DHARMA EQ","BA/ LN Equity",1e+05,0,2017-09-04
"41375","DHARMA EQ","BP/ LN Equity",90000,0,2017-09-04
"41376","DHARMA EQ","RDSA NA Equity",15200,0,2017-09-04
"41377","DHARMA EQ","FTI FP Equity",20000,0,2017-09-04
"41378","DHARMA EQ","SLA LN Equity",113550,0,2017-09-04
"41379","DHARMA EQ","IUKD LN Equity",61000,0,2017-09-04
"41380","DHARMA EQ","XWTS GY Equity",80000,0,2017-09-04
"41381","DHARMA EQ","XSMI SW Equity",11000,0,2017-09-04
"41382","DHARMA EQ","XS7R GY Equity",20000,0,2017-09-04
"41383","DHARMA EQ","AIR FP Equity",6500,0,2017-09-04
"41384","DHARMA EQ","LYB US Equity",13600,0,2017-09-04
"41385","DHARMA EQ","ASML NA Equity",2000,0,2017-09-04
"41386","DHARMA EQ","AD NA Equity",55500,0,2017-09-04
"41387","DHARMA EQ","HEXAB SS Equity",5350,0,2017-09-04
"41388","DHARMA EQ","ATCOA SS Equity",12600,0,2017-09-04
"41389","DHARMA EQ","SXOU17 Index",169,0,2017-09-04
"41390","DHARMA EQ","ABBV US Equity",3700,0,2017-09-04
"41391","DHARMA EQ","AMAT US Equity",7850,0,2017-09-04
"41392","DHARMA EQ","CA US Equity",32200,0,2017-09-04
"41393","DHARMA EQ","CVX US Equity",5839,0,2017-09-04
"41394","DHARMA EQ","CSCO US Equity",28000,0,2017-09-04
"41395","DHARMA EQ","GLW US Equity",17000,0,2017-09-04
"41396","DHARMA EQ","DOW US Equity",11583,0,2017-09-04
"41397","DHARMA EQ","EMR US Equity",12000,0,2017-09-04
"41398","DHARMA EQ","XOM US Equity",5000,0,2017-09-04
"41399","DHARMA EQ","GE US Equity",32000,0,2017-09-04
"41400","DHARMA EQ","GIS US Equity",15300,0,2017-09-04
"41401","DHARMA EQ","GM US Equity",22500,0,2017-09-04
"41402","DHARMA EQ","GILD US Equity",6800,0,2017-09-04
"41403","DHARMA EQ","INTC US Equity",26000,0,2017-09-04
"41404","DHARMA EQ","JNJ US Equity",3250,0,2017-09-04
"41405","DHARMA EQ","KLAC US Equity",5250,0,2017-09-04
"41406","DHARMA EQ","LRCX US Equity",4000,0,2017-09-04
"41407","DHARMA EQ","MRK US Equity",10750,0,2017-09-04
"41408","DHARMA EQ","MSFT US Equity",6950,0,2017-09-04
"41409","DHARMA EQ","PCAR US Equity",6700,0,2017-09-04
"41410","DHARMA EQ","PFE US Equity",26500,0,2017-09-04
"41411","DHARMA EQ","QCOM US Equity",11475,0,2017-09-04
"41412","DHARMA EQ","UTX US Equity",6000,0,2017-09-04
"41413","DHARMA EQ","KORS US Equity",19500,0,2017-09-04
"41414","DHARMA EQ",".TFCFEES FP Equity",-1,1632155.72,2017-09-04
"41415","DHARMA EQ","CAD Curncy",0,0,2017-09-04
"41416","DHARMA EQ","CHF Curncy",1593349.93,0,2017-09-04
"41417","DHARMA EQ","EUR Curncy",2741539.09,0,2017-09-04
"41418","DHARMA EQ","GBP Curncy",237728.77,0,2017-09-04
"41419","DHARMA EQ","SEK Curncy",2193278.33,0,2017-09-04
"41420","DHARMA EQ","USD Curncy",6168277.24,0,2017-09-04
"41421","DHARMA EQ",".TAX_CHF LX Equity",-1,59833.73,2017-09-04
"41422","DHARMA EQ",".TAX_EUR LX Equity",-1,56496.37,2017-09-04
"41423","DHARMA EQ",".TAX_USD LX Equity",-1,328072.61,2017-09-04
"41424","DHARMA EQ","SLB US Equity",7600,0,2017-09-05
"41425","DHARMA EQ","SOLB BB Equity",6000,0,2017-09-05
"41426","DHARMA EQ","NOVN SW Equity",4275,0,2017-09-05
"41427","DHARMA EQ","ROG SW Equity",3900,0,2017-09-05
"41428","DHARMA EQ","ADEN SW Equity",13800,0,2017-09-05
"41429","DHARMA EQ","ABBN SW Equity",25200,0,2017-09-05
"41430","DHARMA EQ","BMW GY Equity",8325,0,2017-09-05
"41431","DHARMA EQ","DAI GY Equity",3600,0,2017-09-05
"41432","DHARMA EQ","SIE GY Equity",4825,0,2017-09-05
"41433","DHARMA EQ","VOW3 GY Equity",8400,0,2017-09-05
"41434","DHARMA EQ","DWNI GY Equity",7200,0,2017-09-05
"41435","DHARMA EQ","VNA GY Equity",13800,0,2017-09-05
"41436","DHARMA EQ","BAS GY Equity",7950,0,2017-09-05
"41437","DHARMA EQ","BAYN GY Equity",4875,0,2017-09-05
"41438","DHARMA EQ","ESU17 Index",20,0,2017-09-05
"41439","DHARMA EQ","CA FP Equity",30000,0,2017-09-05
"41440","DHARMA EQ","CS FP Equity",31400,0,2017-09-05
"41441","DHARMA EQ","LI FP Equity",6200,0,2017-09-05
"41442","DHARMA EQ","UL NA Equity",2900,0,2017-09-05
"41443","DHARMA EQ","SGO FP Equity",10000,0,2017-09-05
"41444","DHARMA EQ","DSY FP Equity",5350,0,2017-09-05
"41445","DHARMA EQ","BNP FP Equity",12000,0,2017-09-05
"41446","DHARMA EQ","RNO FP Equity",5375,0,2017-09-05
"41447","DHARMA EQ","SCR FP Equity",8250,0,2017-09-05
"41448","DHARMA EQ","BA/ LN Equity",1e+05,0,2017-09-05
"41449","DHARMA EQ","BP/ LN Equity",90000,0,2017-09-05
"41450","DHARMA EQ","RDSA NA Equity",15200,0,2017-09-05
"41451","DHARMA EQ","FTI FP Equity",20000,0,2017-09-05
"41452","DHARMA EQ","SLA LN Equity",113550,0,2017-09-05
"41453","DHARMA EQ","IUKD LN Equity",61000,0,2017-09-05
"41454","DHARMA EQ","XWTS GY Equity",80000,0,2017-09-05
"41455","DHARMA EQ","XSMI SW Equity",11000,0,2017-09-05
"41456","DHARMA EQ","XS7R GY Equity",20000,0,2017-09-05
"41457","DHARMA EQ","AIR FP Equity",6500,0,2017-09-05
"41458","DHARMA EQ","LYB US Equity",13600,0,2017-09-05
"41459","DHARMA EQ","ASML NA Equity",2000,0,2017-09-05
"41460","DHARMA EQ","AD NA Equity",55500,0,2017-09-05
"41461","DHARMA EQ","HEXAB SS Equity",5350,0,2017-09-05
"41462","DHARMA EQ","ATCOA SS Equity",12600,0,2017-09-05
"41463","DHARMA EQ","SXOU17 Index",169,0,2017-09-05
"41464","DHARMA EQ","ABBV US Equity",3700,0,2017-09-05
"41465","DHARMA EQ","AMAT US Equity",7850,0,2017-09-05
"41466","DHARMA EQ","CA US Equity",32200,0,2017-09-05
"41467","DHARMA EQ","CVX US Equity",5839,0,2017-09-05
"41468","DHARMA EQ","CSCO US Equity",28000,0,2017-09-05
"41469","DHARMA EQ","GLW US Equity",17000,0,2017-09-05
"41470","DHARMA EQ","DWDP US Equity",11583,0,2017-09-05
"41471","DHARMA EQ","EMR US Equity",12000,0,2017-09-05
"41472","DHARMA EQ","XOM US Equity",5000,0,2017-09-05
"41473","DHARMA EQ","GE US Equity",32000,0,2017-09-05
"41474","DHARMA EQ","GIS US Equity",15300,0,2017-09-05
"41475","DHARMA EQ","GM US Equity",22500,0,2017-09-05
"41476","DHARMA EQ","GILD US Equity",6800,0,2017-09-05
"41477","DHARMA EQ","INTC US Equity",26000,0,2017-09-05
"41478","DHARMA EQ","JNJ US Equity",3250,0,2017-09-05
"41479","DHARMA EQ","KLAC US Equity",5250,0,2017-09-05
"41480","DHARMA EQ","LRCX US Equity",4000,0,2017-09-05
"41481","DHARMA EQ","MRK US Equity",10750,0,2017-09-05
"41482","DHARMA EQ","MSFT US Equity",6950,0,2017-09-05
"41483","DHARMA EQ","PCAR US Equity",6700,0,2017-09-05
"41484","DHARMA EQ","PFE US Equity",26500,0,2017-09-05
"41485","DHARMA EQ","QCOM US Equity",11475,0,2017-09-05
"41486","DHARMA EQ","UTX US Equity",6000,0,2017-09-05
"41487","DHARMA EQ","KORS US Equity",19500,0,2017-09-05
"41488","DHARMA EQ",".TFCFEES FP Equity",-1,1634246.64,2017-09-05
"41489","DHARMA EQ","CAD Curncy",0,0,2017-09-05
"41490","DHARMA EQ","CHF Curncy",1593307.33,0,2017-09-05
"41491","DHARMA EQ","EUR Curncy",2738993.74,0,2017-09-05
"41492","DHARMA EQ","GBP Curncy",237716.62,0,2017-09-05
"41493","DHARMA EQ","SEK Curncy",2193241.77,0,2017-09-05
"41494","DHARMA EQ","USD Curncy",6153851.58,0,2017-09-05
"41495","DHARMA EQ",".TAX_CHF LX Equity",-1,59833.73,2017-09-05
"41496","DHARMA EQ",".TAX_EUR LX Equity",-1,56496.37,2017-09-05
"41497","DHARMA EQ",".TAX_USD LX Equity",-1,328072.61,2017-09-05
"41498","DHARMA EQ","SLB US Equity",7600,0,2017-09-06
"41499","DHARMA EQ","SOLB BB Equity",6000,0,2017-09-06
"41500","DHARMA EQ","NOVN SW Equity",4275,0,2017-09-06
"41501","DHARMA EQ","ROG SW Equity",3900,0,2017-09-06
"41502","DHARMA EQ","ADEN SW Equity",13800,0,2017-09-06
"41503","DHARMA EQ","ABBN SW Equity",25200,0,2017-09-06
"41504","DHARMA EQ","BMW GY Equity",8325,0,2017-09-06
"41505","DHARMA EQ","DAI GY Equity",3600,0,2017-09-06
"41506","DHARMA EQ","SIE GY Equity",4825,0,2017-09-06
"41507","DHARMA EQ","VOW3 GY Equity",8400,0,2017-09-06
"41508","DHARMA EQ","DWNI GY Equity",7200,0,2017-09-06
"41509","DHARMA EQ","VNA GY Equity",13800,0,2017-09-06
"41510","DHARMA EQ","BAS GY Equity",7950,0,2017-09-06
"41511","DHARMA EQ","BAYN GY Equity",4875,0,2017-09-06
"41512","DHARMA EQ","ESU17 Index",20,0,2017-09-06
"41513","DHARMA EQ","CA FP Equity",30000,0,2017-09-06
"41514","DHARMA EQ","CS FP Equity",31400,0,2017-09-06
"41515","DHARMA EQ","LI FP Equity",6200,0,2017-09-06
"41516","DHARMA EQ","UL NA Equity",2900,0,2017-09-06
"41517","DHARMA EQ","SGO FP Equity",10000,0,2017-09-06
"41518","DHARMA EQ","DSY FP Equity",5350,0,2017-09-06
"41519","DHARMA EQ","BNP FP Equity",12000,0,2017-09-06
"41520","DHARMA EQ","RNO FP Equity",5375,0,2017-09-06
"41521","DHARMA EQ","SCR FP Equity",8250,0,2017-09-06
"41522","DHARMA EQ","BA/ LN Equity",1e+05,0,2017-09-06
"41523","DHARMA EQ","BP/ LN Equity",90000,0,2017-09-06
"41524","DHARMA EQ","RDSA NA Equity",15200,0,2017-09-06
"41525","DHARMA EQ","FTI FP Equity",20000,0,2017-09-06
"41526","DHARMA EQ","SLA LN Equity",113550,0,2017-09-06
"41527","DHARMA EQ","IUKD LN Equity",61000,0,2017-09-06
"41528","DHARMA EQ","XWTS GY Equity",80000,0,2017-09-06
"41529","DHARMA EQ","XSMI SW Equity",11000,0,2017-09-06
"41530","DHARMA EQ","XS7R GY Equity",20000,0,2017-09-06
"41531","DHARMA EQ","AIR FP Equity",6500,0,2017-09-06
"41532","DHARMA EQ","LYB US Equity",13600,0,2017-09-06
"41533","DHARMA EQ","ASML NA Equity",2000,0,2017-09-06
"41534","DHARMA EQ","AD NA Equity",55500,0,2017-09-06
"41535","DHARMA EQ","HEXAB SS Equity",5350,0,2017-09-06
"41536","DHARMA EQ","ATCOA SS Equity",12600,0,2017-09-06
"41537","DHARMA EQ","SXOU17 Index",169,0,2017-09-06
"41538","DHARMA EQ","ABBV US Equity",3700,0,2017-09-06
"41539","DHARMA EQ","AMAT US Equity",7850,0,2017-09-06
"41540","DHARMA EQ","CA US Equity",32200,0,2017-09-06
"41541","DHARMA EQ","CVX US Equity",5839,0,2017-09-06
"41542","DHARMA EQ","CSCO US Equity",28000,0,2017-09-06
"41543","DHARMA EQ","GLW US Equity",17000,0,2017-09-06
"41544","DHARMA EQ","DWDP US Equity",11583,0,2017-09-06
"41545","DHARMA EQ","EMR US Equity",12000,0,2017-09-06
"41546","DHARMA EQ","XOM US Equity",5000,0,2017-09-06
"41547","DHARMA EQ","GE US Equity",32000,0,2017-09-06
"41548","DHARMA EQ","GIS US Equity",15300,0,2017-09-06
"41549","DHARMA EQ","GM US Equity",22500,0,2017-09-06
"41550","DHARMA EQ","GILD US Equity",6800,0,2017-09-06
"41551","DHARMA EQ","INTC US Equity",26000,0,2017-09-06
"41552","DHARMA EQ","JNJ US Equity",3250,0,2017-09-06
"41553","DHARMA EQ","KLAC US Equity",5250,0,2017-09-06
