"","Portfolio Name","Security Ticker","Price","Date","Shares"
"2537","DHARMA_TFC","CAD Curncy",0,2016-11-08,0
"2538","DHARMA_TFC","CHF Curncy",0,2016-11-08,1412.5663
"2539","DHARMA_TFC","EUR Curncy",0,2016-11-08,2217.01582
"2540","DHARMA_TFC","GBP Curncy",0,2016-11-08,1314.58847
"2541","DHARMA_TFC","SEK Curncy",0,2016-11-08,-1476.60719
"2542","DHARMA_TFC","USD Curncy",0,2016-11-08,0.897919999999971
"2543","DHARMA_TFC","CAD Curncy",0,2016-11-09,0
"2544","DHARMA_TFC","CHF Curncy",0,2016-11-09,1412.52789
"2545","DHARMA_TFC","EUR Curncy",0,2016-11-09,2217.01582
"2546","DHARMA_TFC","GBP Curncy",0,2016-11-09,1314.58847
"2547","DHARMA_TFC","SEK Curncy",0,2016-11-09,-1476.70968
"2548","DHARMA_TFC","USD Curncy",0,2016-11-09,0.858109999999982
"2549","DHARMA_TFC","CAD Curncy",0,2016-11-10,0
"2550","DHARMA_TFC","CHF Curncy",0,2016-11-10,1412.48948
"2551","DHARMA_TFC","EUR Curncy",0,2016-11-10,2223.08822
"2552","DHARMA_TFC","GBP Curncy",0,2016-11-10,1320.58847
"2553","DHARMA_TFC","SEK Curncy",0,2016-11-10,-1476.81218
"2554","DHARMA_TFC","USD Curncy",0,2016-11-10,5.40009000000001
"2555","DHARMA_TFC","CAD Curncy",0,2016-11-14,0
"2556","DHARMA_TFC","CHF Curncy",0,2016-11-14,1412.33583
"2557","DHARMA_TFC","EUR Curncy",0,2016-11-14,2105.0696
"2558","DHARMA_TFC","GBP Curncy",0,2016-11-14,1320.58847
"2559","DHARMA_TFC","SEK Curncy",0,2016-11-14,-1477.22218
"2560","DHARMA_TFC","USD Curncy",0,2016-11-14,5.32537999999997
"2561","DHARMA_TFC","CAD Curncy",0,2016-11-15,0
"2562","DHARMA_TFC","CHF Curncy",0,2016-11-15,1412.29742
"2563","DHARMA_TFC","EUR Curncy",0,2016-11-15,2105.0696
"2564","DHARMA_TFC","GBP Curncy",0,2016-11-15,1320.58847
"2565","DHARMA_TFC","SEK Curncy",0,2016-11-15,-1477.32468
"2566","DHARMA_TFC","USD Curncy",0,2016-11-15,17.22216
"2567","DHARMA_TFC","CAD Curncy",0,2016-11-16,0
"2568","DHARMA_TFC","CHF Curncy",0,2016-11-16,1412.25901
"2569","DHARMA_TFC","EUR Curncy",0,2016-11-16,2105.0696
"2570","DHARMA_TFC","GBP Curncy",0,2016-11-16,1320.58847
"2571","DHARMA_TFC","SEK Curncy",0,2016-11-16,-1477.42718
"2572","DHARMA_TFC","USD Curncy",0,2016-11-16,25.12944
"2573","DHARMA_TFC","CAD Curncy",0,2016-11-17,0
"2574","DHARMA_TFC","CHF Curncy",0,2016-11-17,1412.2206
"2575","DHARMA_TFC","EUR Curncy",0,2016-11-17,2105.0696
"2576","DHARMA_TFC","GBP Curncy",0,2016-11-17,1320.58847
"2577","DHARMA_TFC","SEK Curncy",0,2016-11-17,-1477.52968
"2578","DHARMA_TFC","USD Curncy",0,2016-11-17,25.11124
"2579","DHARMA_TFC","CAD Curncy",0,2016-11-18,0
"2580","DHARMA_TFC","CHF Curncy",0,2016-11-18,1412.18219
"2581","DHARMA_TFC","EUR Curncy",0,2016-11-18,2105.0696
"2582","DHARMA_TFC","GBP Curncy",0,2016-11-18,1320.58847
"2583","DHARMA_TFC","SEK Curncy",0,2016-11-18,-1477.63218
"2584","DHARMA_TFC","USD Curncy",0,2016-11-18,29.85305
"2585","DHARMA_TFC","CAD Curncy",0,2016-11-21,0
"2586","DHARMA_TFC","CHF Curncy",0,2016-11-21,1412.06696
"2587","DHARMA_TFC","EUR Curncy",0,2016-11-21,2105.0696
"2588","DHARMA_TFC","GBP Curncy",0,2016-11-21,1320.58847
"2589","DHARMA_TFC","SEK Curncy",0,2016-11-21,-1477.93967
"2590","DHARMA_TFC","USD Curncy",0,2016-11-21,30.6878
"2591","DHARMA_TFC","CAD Curncy",0,2016-11-22,0
"2592","DHARMA_TFC","CHF Curncy",0,2016-11-22,1412.02855
"2593","DHARMA_TFC","EUR Curncy",0,2016-11-22,2105.0696
"2594","DHARMA_TFC","GBP Curncy",0,2016-11-22,1320.58847
"2595","DHARMA_TFC","SEK Curncy",0,2016-11-22,-1478.04217
"2596","DHARMA_TFC","USD Curncy",0,2016-11-22,31.76878
"2597","DHARMA_TFC","CAD Curncy",0,2016-11-23,0
"2598","DHARMA_TFC","CHF Curncy",0,2016-11-23,1411.99014
"2599","DHARMA_TFC","EUR Curncy",0,2016-11-23,2105.0696
"2600","DHARMA_TFC","GBP Curncy",0,2016-11-23,1320.58847
"2601","DHARMA_TFC","SEK Curncy",0,2016-11-23,-1478.14467
"2602","DHARMA_TFC","USD Curncy",0,2016-11-23,31.75075
"2603","DHARMA_TFC","CAD Curncy",0,2016-11-24,0
"2604","DHARMA_TFC","CHF Curncy",0,2016-11-24,1411.95173
"2605","DHARMA_TFC","EUR Curncy",0,2016-11-24,2105.0696
"2606","DHARMA_TFC","GBP Curncy",0,2016-11-24,1320.58847
"2607","DHARMA_TFC","SEK Curncy",0,2016-11-24,-1478.24717
"2608","DHARMA_TFC","USD Curncy",0,2016-11-24,31.73273
"2609","DHARMA_TFC","CAD Curncy",0,2016-11-25,0
"2610","DHARMA_TFC","CHF Curncy",0,2016-11-25,1411.91332
"2611","DHARMA_TFC","EUR Curncy",0,2016-11-25,2105.0696
"2612","DHARMA_TFC","GBP Curncy",0,2016-11-25,1320.58847
"2613","DHARMA_TFC","SEK Curncy",0,2016-11-25,-1478.34967
"2614","DHARMA_TFC","USD Curncy",0,2016-11-25,36.84446
"2615","DHARMA_TFC","CAD Curncy",0,2016-11-28,0
"2616","DHARMA_TFC","CHF Curncy",0,2016-11-28,1411.79808
"2617","DHARMA_TFC","EUR Curncy",0,2016-11-28,2104.30783
"2618","DHARMA_TFC","GBP Curncy",0,2016-11-28,1320.58847
"2619","DHARMA_TFC","SEK Curncy",0,2016-11-28,-1478.65717
"2620","DHARMA_TFC","USD Curncy",0,2016-11-28,39.62853
"2621","DHARMA_TFC","CAD Curncy",0,2016-11-29,0
"2622","DHARMA_TFC","CHF Curncy",0,2016-11-29,1411.75967
"2623","DHARMA_TFC","EUR Curncy",0,2016-11-29,2107.94783
"2624","DHARMA_TFC","GBP Curncy",0,2016-11-29,1320.58847
"2625","DHARMA_TFC","SEK Curncy",0,2016-11-29,-1478.75966
"2626","DHARMA_TFC","USD Curncy",0,2016-11-29,39.61051
"2627","DHARMA_TFC","CAD Curncy",0,2016-11-30,0
"2628","DHARMA_TFC","CHF Curncy",0,2016-11-30,1411.71001
"2629","DHARMA_TFC","EUR Curncy",0,2016-11-30,2106.75398
"2630","DHARMA_TFC","GBP Curncy",0,2016-11-30,1320.58847
"2631","DHARMA_TFC","SEK Curncy",0,2016-11-30,-1478.97676
"2632","DHARMA_TFC","USD Curncy",0,2016-11-30,40.66728
"2633","DHARMA_TFC","CAD Curncy",0,2016-12-01,0
"2634","DHARMA_TFC","CHF Curncy",0,2016-12-01,1411.67163
"2635","DHARMA_TFC","EUR Curncy",0,2016-12-01,2106.75398
"2636","DHARMA_TFC","GBP Curncy",0,2016-12-01,1320.58847
"2637","DHARMA_TFC","SEK Curncy",0,2016-12-01,-1479.07947
"2638","DHARMA_TFC","USD Curncy",0,2016-12-01,45.84821
"2639","DHARMA_TFC","CAD Curncy",0,2016-12-02,0
"2640","DHARMA_TFC","CHF Curncy",0,2016-12-02,1411.63325
"2641","DHARMA_TFC","EUR Curncy",0,2016-12-02,2106.75398
"2642","DHARMA_TFC","GBP Curncy",0,2016-12-02,1320.58847
"2643","DHARMA_TFC","SEK Curncy",0,2016-12-02,-1479.18217
"2644","DHARMA_TFC","USD Curncy",0,2016-12-02,47.79293
"2645","DHARMA_TFC","CAD Curncy",0,2016-12-05,0
"2646","DHARMA_TFC","CHF Curncy",0,2016-12-05,1411.51811
"2647","DHARMA_TFC","EUR Curncy",0,2016-12-05,2106.75398
"2648","DHARMA_TFC","GBP Curncy",0,2016-12-05,1320.58847
"2649","DHARMA_TFC","SEK Curncy",0,2016-12-05,-1479.49029
"2650","DHARMA_TFC","USD Curncy",0,2016-12-05,57.52788
"2651","DHARMA_TFC","CAD Curncy",0,2016-12-06,0
"2652","DHARMA_TFC","CHF Curncy",0,2016-12-06,1411.47973
"2653","DHARMA_TFC","EUR Curncy",0,2016-12-06,2314.25339
"2654","DHARMA_TFC","GBP Curncy",0,2016-12-06,1320.58847
"2655","DHARMA_TFC","SEK Curncy",0,2016-12-06,-1479.593
"2656","DHARMA_TFC","USD Curncy",0,2016-12-06,61.4025
"2657","DHARMA_TFC","CAD Curncy",0,2016-12-07,0
"2658","DHARMA_TFC","CHF Curncy",0,2016-12-07,1411.44136
"2659","DHARMA_TFC","EUR Curncy",0,2016-12-07,2314.25339
"2660","DHARMA_TFC","GBP Curncy",0,2016-12-07,1320.58847
"2661","DHARMA_TFC","SEK Curncy",0,2016-12-07,-1479.69571
"2662","DHARMA_TFC","USD Curncy",0,2016-12-07,66.48918
"2663","DHARMA_TFC","CAD Curncy",0,2016-12-08,0
"2664","DHARMA_TFC","CHF Curncy",0,2016-12-08,1411.40298
"2665","DHARMA_TFC","EUR Curncy",0,2016-12-08,2314.25339
"2666","DHARMA_TFC","GBP Curncy",0,2016-12-08,1338.58847
"2667","DHARMA_TFC","SEK Curncy",0,2016-12-08,-1479.79841
"2668","DHARMA_TFC","USD Curncy",0,2016-12-08,67.28601
"2669","DHARMA_TFC","CAD Curncy",0,2016-12-09,0
"2670","DHARMA_TFC","CHF Curncy",0,2016-12-09,1411.3646
"2671","DHARMA_TFC","EUR Curncy",0,2016-12-09,2314.25339
"2672","DHARMA_TFC","GBP Curncy",0,2016-12-09,1338.58847
"2673","DHARMA_TFC","SEK Curncy",0,2016-12-09,-1479.90112
"2674","DHARMA_TFC","USD Curncy",0,2016-12-09,70.78099
"2675","DHARMA_TFC","CAD Curncy",0,2016-12-12,0
"2676","DHARMA_TFC","CHF Curncy",0,2016-12-12,1411.24946
"2677","DHARMA_TFC","EUR Curncy",0,2016-12-12,2761.3848
"2678","DHARMA_TFC","GBP Curncy",0,2016-12-12,1050.29283
"2679","DHARMA_TFC","SEK Curncy",0,2016-12-12,-1480.20924
"2680","DHARMA_TFC","USD Curncy",0,2016-12-12,135.43323
"2681","DHARMA_TFC","CAD Curncy",0,2016-12-13,0
"2682","DHARMA_TFC","CHF Curncy",0,2016-12-13,1411.21108
"2683","DHARMA_TFC","EUR Curncy",0,2016-12-13,3619.02136
"2684","DHARMA_TFC","GBP Curncy",0,2016-12-13,50.29283
"2685","DHARMA_TFC","SEK Curncy",0,2016-12-13,19.68805
"2686","DHARMA_TFC","USD Curncy",0,2016-12-13,347.8074
"2687","DHARMA_TFC","CAD Curncy",0,2016-12-14,0
"2688","DHARMA_TFC","CHF Curncy",0,2016-12-14,1411.1727
"2689","DHARMA_TFC","EUR Curncy",0,2016-12-14,3616.86136
"2690","DHARMA_TFC","GBP Curncy",0,2016-12-14,50.29283
"2691","DHARMA_TFC","SEK Curncy",0,2016-12-14,19.5853500000001
"2692","DHARMA_TFC","USD Curncy",0,2016-12-14,347.09756
"2693","DHARMA_TFC","CAD Curncy",0,2016-12-15,0
"2694","DHARMA_TFC","CHF Curncy",0,2016-12-15,1411.13432
"2695","DHARMA_TFC","EUR Curncy",0,2016-12-15,3620.82136
"2696","DHARMA_TFC","GBP Curncy",0,2016-12-15,53.67683
"2697","DHARMA_TFC","SEK Curncy",0,2016-12-15,19.48264
"2698","DHARMA_TFC","USD Curncy",0,2016-12-15,351.63006
"2699","DHARMA_TFC","CAD Curncy",0,2016-12-16,0
"2700","DHARMA_TFC","CHF Curncy",0,2016-12-16,1411.09594
"2701","DHARMA_TFC","EUR Curncy",0,2016-12-16,3621.46752
"2702","DHARMA_TFC","GBP Curncy",0,2016-12-16,53.67683
"2703","DHARMA_TFC","SEK Curncy",0,2016-12-16,19.48229
"2704","DHARMA_TFC","USD Curncy",0,2016-12-16,351.60641
"2705","DHARMA_TFC","CAD Curncy",0,2016-12-19,0
"2706","DHARMA_TFC","CHF Curncy",0,2016-12-19,1410.9808
"2707","DHARMA_TFC","EUR Curncy",0,2016-12-19,3621.94752
"2708","DHARMA_TFC","GBP Curncy",0,2016-12-19,52.43561
"2709","DHARMA_TFC","SEK Curncy",0,2016-12-19,19.48124
"2710","DHARMA_TFC","USD Curncy",0,2016-12-19,369.83381
"2711","DHARMA_TFC","CAD Curncy",0,2016-12-20,0
"2712","DHARMA_TFC","CHF Curncy",0,2016-12-20,1410.94242
"2713","DHARMA_TFC","EUR Curncy",0,2016-12-20,3624.22752
"2714","DHARMA_TFC","GBP Curncy",0,2016-12-20,52.43561
"2715","DHARMA_TFC","SEK Curncy",0,2016-12-20,19.48089
"2716","DHARMA_TFC","USD Curncy",0,2016-12-20,372.39381
"2717","DHARMA_TFC","CAD Curncy",0,2016-12-21,0
"2718","DHARMA_TFC","CHF Curncy",0,2016-12-21,1410.90405
"2719","DHARMA_TFC","EUR Curncy",0,2016-12-21,3623.01672
"2720","DHARMA_TFC","GBP Curncy",0,2016-12-21,52.43561
"2721","DHARMA_TFC","SEK Curncy",0,2016-12-21,19.48054
"2722","DHARMA_TFC","USD Curncy",0,2016-12-21,369.95381
"2723","DHARMA_TFC","CAD Curncy",0,2016-12-22,0
"2724","DHARMA_TFC","CHF Curncy",0,2016-12-22,1410.86567
"2725","DHARMA_TFC","EUR Curncy",0,2016-12-22,3621.69672
"2726","DHARMA_TFC","GBP Curncy",0,2016-12-22,52.43561
"2727","DHARMA_TFC","SEK Curncy",0,2016-12-22,19.48019
"2728","DHARMA_TFC","USD Curncy",0,2016-12-22,371.83881
"2729","DHARMA_TFC","CAD Curncy",0,2016-12-23,0
"2730","DHARMA_TFC","CHF Curncy",0,2016-12-23,1410.82729
"2731","DHARMA_TFC","EUR Curncy",0,2016-12-23,3622.65672
"2732","DHARMA_TFC","GBP Curncy",0,2016-12-23,52.43561
"2733","DHARMA_TFC","SEK Curncy",0,2016-12-23,19.47984
"2734","DHARMA_TFC","USD Curncy",0,2016-12-23,376.08854
"2735","DHARMA_TFC","CAD Curncy",0,2016-12-27,0
"2736","DHARMA_TFC","CHF Curncy",0,2016-12-27,1410.67377
"2737","DHARMA_TFC","EUR Curncy",0,2016-12-27,3622.89672
"2738","DHARMA_TFC","GBP Curncy",0,2016-12-27,52.43561
"2739","DHARMA_TFC","SEK Curncy",0,2016-12-27,19.47844
"2740","DHARMA_TFC","USD Curncy",0,2016-12-27,376.44854
"2741","DHARMA_TFC","CAD Curncy",0,2016-12-28,0
"2742","DHARMA_TFC","CHF Curncy",0,2016-12-28,1410.63539
"2743","DHARMA_TFC","EUR Curncy",0,2016-12-28,3624.09672
"2744","DHARMA_TFC","GBP Curncy",0,2016-12-28,52.43561
"2745","DHARMA_TFC","SEK Curncy",0,2016-12-28,19.47808
"2746","DHARMA_TFC","USD Curncy",0,2016-12-28,370.20854
"2747","DHARMA_TFC","CAD Curncy",0,2016-12-29,0
"2748","DHARMA_TFC","CHF Curncy",0,2016-12-29,1410.59701
"2749","DHARMA_TFC","EUR Curncy",0,2016-12-29,3623.01672
"2750","DHARMA_TFC","GBP Curncy",0,2016-12-29,60.08459
"2751","DHARMA_TFC","SEK Curncy",0,2016-12-29,19.47773
"2752","DHARMA_TFC","USD Curncy",0,2016-12-29,370.12854
"2753","DHARMA_TFC","CAD Curncy",0,2016-12-30,0
"2754","DHARMA_TFC","CHF Curncy",0,2016-12-30,1410.52025
"2755","DHARMA_TFC","EUR Curncy",0,2016-12-30,3622.67563
"2756","DHARMA_TFC","GBP Curncy",0,2016-12-30,60.08459
"2757","DHARMA_TFC","SEK Curncy",0,2016-12-30,19.57542
"2758","DHARMA_TFC","USD Curncy",0,2016-12-30,366.59218
"2759","DHARMA_TFC","CAD Curncy",0,2017-01-02,0
"2760","DHARMA_TFC","CHF Curncy",0,2017-01-02,1410.44356
"2761","DHARMA_TFC","EUR Curncy",0,2017-01-02,3626.87563
"2762","DHARMA_TFC","GBP Curncy",0,2017-01-02,60.08459
"2763","DHARMA_TFC","SEK Curncy",0,2017-01-02,19.57477
"2764","DHARMA_TFC","USD Curncy",0,2017-01-02,366.59218
"2765","DHARMA_TFC","CAD Curncy",0,2017-01-03,0
"2766","DHARMA_TFC","CHF Curncy",0,2017-01-03,1410.40521
"2767","DHARMA_TFC","EUR Curncy",0,2017-01-03,3628.67563
"2768","DHARMA_TFC","GBP Curncy",0,2017-01-03,60.08459
"2769","DHARMA_TFC","SEK Curncy",0,2017-01-03,19.57444
"2770","DHARMA_TFC","USD Curncy",0,2017-01-03,375.80718
"2771","DHARMA_TFC","CAD Curncy",0,2017-01-04,0
"2772","DHARMA_TFC","CHF Curncy",0,2017-01-04,1410.36687
"2773","DHARMA_TFC","EUR Curncy",0,2017-01-04,3627.83563
"2774","DHARMA_TFC","GBP Curncy",0,2017-01-04,60.08459
"2775","DHARMA_TFC","SEK Curncy",0,2017-01-04,19.57411
"2776","DHARMA_TFC","USD Curncy",0,2017-01-04,389.68578
"2777","DHARMA_TFC","CAD Curncy",0,2017-01-05,0
"2778","DHARMA_TFC","CHF Curncy",0,2017-01-05,1410.32852
"2779","DHARMA_TFC","EUR Curncy",0,2017-01-05,3564.32839
"2780","DHARMA_TFC","GBP Curncy",0,2017-01-05,60.08459
"2781","DHARMA_TFC","SEK Curncy",0,2017-01-05,19.57379
"2782","DHARMA_TFC","USD Curncy",0,2017-01-05,389.68578
"2783","DHARMA_TFC","CAD Curncy",0,2017-01-06,0
"2784","DHARMA_TFC","CHF Curncy",0,2017-01-06,1410.29017
"2785","DHARMA_TFC","EUR Curncy",0,2017-01-06,3564.20839
"2786","DHARMA_TFC","GBP Curncy",0,2017-01-06,60.08459
"2787","DHARMA_TFC","SEK Curncy",0,2017-01-06,19.57346
"2788","DHARMA_TFC","USD Curncy",0,2017-01-06,398.51698
"2789","DHARMA_TFC","CAD Curncy",0,2017-01-09,0
"2790","DHARMA_TFC","CHF Curncy",0,2017-01-09,1410.17513
"2791","DHARMA_TFC","EUR Curncy",0,2017-01-09,3562.16839
"2792","DHARMA_TFC","GBP Curncy",0,2017-01-09,60.08459
"2793","DHARMA_TFC","SEK Curncy",0,2017-01-09,19.57248
"2794","DHARMA_TFC","USD Curncy",0,2017-01-09,397.85573
"2795","DHARMA_TFC","CAD Curncy",0,2017-01-10,0
"2796","DHARMA_TFC","CHF Curncy",0,2017-01-10,1410.13679
"2797","DHARMA_TFC","EUR Curncy",0,2017-01-10,3562.65602
"2798","DHARMA_TFC","GBP Curncy",0,2017-01-10,60.08459
"2799","DHARMA_TFC","SEK Curncy",0,2017-01-10,19.57216
"2800","DHARMA_TFC","USD Curncy",0,2017-01-10,397.33573
"2801","DHARMA_TFC","CAD Curncy",0,2017-01-11,0
"2802","DHARMA_TFC","CHF Curncy",0,2017-01-11,1410.09844
"2803","DHARMA_TFC","EUR Curncy",0,2017-01-11,3563.13602
"2804","DHARMA_TFC","GBP Curncy",0,2017-01-11,60.08459
"2805","DHARMA_TFC","SEK Curncy",0,2017-01-11,19.57183
"2806","DHARMA_TFC","USD Curncy",0,2017-01-11,405.74053
"2807","DHARMA_TFC","CAD Curncy",0,2017-01-12,0
"2808","DHARMA_TFC","CHF Curncy",0,2017-01-12,1410.0601
"2809","DHARMA_TFC","EUR Curncy",0,2017-01-12,3555.38076
"2810","DHARMA_TFC","GBP Curncy",0,2017-01-12,60.08459
"2811","DHARMA_TFC","SEK Curncy",0,2017-01-12,19.5715
"2812","DHARMA_TFC","USD Curncy",0,2017-01-12,402.86053
"2813","DHARMA_TFC","CAD Curncy",0,2017-01-13,0
"2814","DHARMA_TFC","CHF Curncy",0,2017-01-13,1410.02175
"2815","DHARMA_TFC","EUR Curncy",0,2017-01-13,4059.46052
"2816","DHARMA_TFC","GBP Curncy",0,2017-01-13,60.08459
"2817","DHARMA_TFC","SEK Curncy",0,2017-01-13,19.57118
"2818","DHARMA_TFC","USD Curncy",0,2017-01-13,406.50053
"2819","DHARMA_TFC","CAD Curncy",0,2017-01-16,0
"2820","DHARMA_TFC","CHF Curncy",0,2017-01-16,1409.90671
"2821","DHARMA_TFC","EUR Curncy",0,2017-01-16,3464.89619
"2822","DHARMA_TFC","GBP Curncy",0,2017-01-16,60.08459
"2823","DHARMA_TFC","SEK Curncy",0,2017-01-16,19.5702
"2824","DHARMA_TFC","USD Curncy",0,2017-01-16,406.50053
"2825","DHARMA_TFC","CAD Curncy",0,2017-01-17,0
"2826","DHARMA_TFC","CHF Curncy",0,2017-01-17,1409.86836
"2827","DHARMA_TFC","EUR Curncy",0,2017-01-17,3463.46119
"2828","DHARMA_TFC","GBP Curncy",0,2017-01-17,60.08459
"2829","DHARMA_TFC","SEK Curncy",0,2017-01-17,19.56987
"2830","DHARMA_TFC","USD Curncy",0,2017-01-17,402.58053
"2831","DHARMA_TFC","CAD Curncy",0,2017-01-18,0
"2832","DHARMA_TFC","CHF Curncy",0,2017-01-18,1409.83002
"2833","DHARMA_TFC","EUR Curncy",0,2017-01-18,3465.31119
"2834","DHARMA_TFC","GBP Curncy",0,2017-01-18,60.08459
"2835","DHARMA_TFC","SEK Curncy",0,2017-01-18,19.56955
"2836","DHARMA_TFC","USD Curncy",0,2017-01-18,408.91068
"2837","DHARMA_TFC","CAD Curncy",0,2017-01-19,0
"2838","DHARMA_TFC","CHF Curncy",0,2017-01-19,1409.79167
"2839","DHARMA_TFC","EUR Curncy",0,2017-01-19,3463.83119
"2840","DHARMA_TFC","GBP Curncy",0,2017-01-19,60.08459
"2841","DHARMA_TFC","SEK Curncy",0,2017-01-19,19.56922
"2842","DHARMA_TFC","USD Curncy",0,2017-01-19,406.91068
"2843","DHARMA_TFC","CAD Curncy",0,2017-01-20,0
"2844","DHARMA_TFC","CHF Curncy",0,2017-01-20,1409.75333
"2845","DHARMA_TFC","EUR Curncy",0,2017-01-20,3463.46119
"2846","DHARMA_TFC","GBP Curncy",0,2017-01-20,60.08459
"2847","DHARMA_TFC","SEK Curncy",0,2017-01-20,19.56889
"2848","DHARMA_TFC","USD Curncy",0,2017-01-20,408.63068
"2849","DHARMA_TFC","CAD Curncy",0,2017-01-23,0
"2850","DHARMA_TFC","CHF Curncy",0,2017-01-23,1409.63829
"2851","DHARMA_TFC","EUR Curncy",0,2017-01-23,3457.91119
"2852","DHARMA_TFC","GBP Curncy",0,2017-01-23,60.08459
"2853","DHARMA_TFC","SEK Curncy",0,2017-01-23,19.56792
"2854","DHARMA_TFC","USD Curncy",0,2017-01-23,407.07068
"2855","DHARMA_TFC","CAD Curncy",0,2017-01-24,0
"2856","DHARMA_TFC","CHF Curncy",0,2017-01-24,1409.59994
"2857","DHARMA_TFC","EUR Curncy",0,2017-01-24,3620.87107
"2858","DHARMA_TFC","GBP Curncy",0,2017-01-24,60.08459
"2859","DHARMA_TFC","SEK Curncy",0,2017-01-24,19.56759
"2860","DHARMA_TFC","USD Curncy",0,2017-01-24,412.11068
"2861","DHARMA_TFC","CAD Curncy",0,2017-01-25,0
"2862","DHARMA_TFC","CHF Curncy",0,2017-01-25,1409.56159
"2863","DHARMA_TFC","EUR Curncy",0,2017-01-25,3640.48107
"2864","DHARMA_TFC","GBP Curncy",0,2017-01-25,60.08459
"2865","DHARMA_TFC","SEK Curncy",0,2017-01-25,19.56726
"2866","DHARMA_TFC","USD Curncy",0,2017-01-25,422.17068
"2867","DHARMA_TFC","CAD Curncy",0,2017-01-26,0
"2868","DHARMA_TFC","CHF Curncy",0,2017-01-26,1409.52325
"2869","DHARMA_TFC","EUR Curncy",0,2017-01-26,3641.22107
"2870","DHARMA_TFC","GBP Curncy",0,2017-01-26,60.08459
"2871","DHARMA_TFC","SEK Curncy",0,2017-01-26,19.56694
"2872","DHARMA_TFC","USD Curncy",0,2017-01-26,422.25068
"2873","DHARMA_TFC","CAD Curncy",0,2017-01-27,0
"2874","DHARMA_TFC","CHF Curncy",0,2017-01-27,1409.4849
"2875","DHARMA_TFC","EUR Curncy",0,2017-01-27,3637.89107
"2876","DHARMA_TFC","GBP Curncy",0,2017-01-27,60.08459
"2877","DHARMA_TFC","SEK Curncy",0,2017-01-27,19.56661
"2878","DHARMA_TFC","USD Curncy",0,2017-01-27,420.25068
"2879","DHARMA_TFC","CAD Curncy",0,2017-01-30,0
"2880","DHARMA_TFC","CHF Curncy",0,2017-01-30,1409.36986
"2881","DHARMA_TFC","EUR Curncy",0,2017-01-30,3622.72107
"2882","DHARMA_TFC","GBP Curncy",0,2017-01-30,60.08459
"2883","DHARMA_TFC","SEK Curncy",0,2017-01-30,19.56563
"2884","DHARMA_TFC","USD Curncy",0,2017-01-30,416.60913
"2885","DHARMA_TFC","CAD Curncy",0,2017-01-31,0
"2886","DHARMA_TFC","CHF Curncy",0,2017-01-31,1409.33152
"2887","DHARMA_TFC","EUR Curncy",0,2017-01-31,3615.56286
"2888","DHARMA_TFC","GBP Curncy",0,2017-01-31,60.08459
"2889","DHARMA_TFC","SEK Curncy",0,2017-01-31,19.55856
"2890","DHARMA_TFC","USD Curncy",0,2017-01-31,416.00913
"2891","DHARMA_TFC","CAD Curncy",0,2017-02-01,0
"2892","DHARMA_TFC","CHF Curncy",0,2017-02-01,1409.29321
"2893","DHARMA_TFC","EUR Curncy",0,2017-02-01,3625.18286
"2894","DHARMA_TFC","GBP Curncy",0,2017-02-01,60.08459
"2895","DHARMA_TFC","SEK Curncy",0,2017-02-01,19.55823
"2896","DHARMA_TFC","USD Curncy",0,2017-02-01,422.74513
"2897","DHARMA_TFC","CAD Curncy",0,2017-02-02,0
"2898","DHARMA_TFC","CHF Curncy",0,2017-02-02,1409.25489
"2899","DHARMA_TFC","EUR Curncy",0,2017-02-02,3631.51072
"2900","DHARMA_TFC","GBP Curncy",0,2017-02-02,60.08459
"2901","DHARMA_TFC","SEK Curncy",0,2017-02-02,19.55791
"2902","DHARMA_TFC","USD Curncy",0,2017-02-02,423.10513
"2903","DHARMA_TFC","CAD Curncy",0,2017-02-03,0
"2904","DHARMA_TFC","CHF Curncy",0,2017-02-03,1409.21658
"2905","DHARMA_TFC","EUR Curncy",0,2017-02-03,3639.28072
"2906","DHARMA_TFC","GBP Curncy",0,2017-02-03,60.08459
"2907","DHARMA_TFC","SEK Curncy",0,2017-02-03,19.55758
"2908","DHARMA_TFC","USD Curncy",0,2017-02-03,435.16913
"2909","DHARMA_TFC","CAD Curncy",0,2017-02-06,0
"2910","DHARMA_TFC","CHF Curncy",0,2017-02-06,1409.10164
"2911","DHARMA_TFC","EUR Curncy",0,2017-02-06,3633.83286
"2912","DHARMA_TFC","GBP Curncy",0,2017-02-06,60.08459
"2913","DHARMA_TFC","SEK Curncy",0,2017-02-06,19.5566
"2914","DHARMA_TFC","USD Curncy",0,2017-02-06,433.36913
"2915","DHARMA_TFC","CAD Curncy",0,2017-02-07,0
"2916","DHARMA_TFC","CHF Curncy",0,2017-02-07,1409.06333
"2917","DHARMA_TFC","EUR Curncy",0,2017-02-07,3637.53286
"2918","DHARMA_TFC","GBP Curncy",0,2017-02-07,60.08459
"2919","DHARMA_TFC","SEK Curncy",0,2017-02-07,19.55628
"2920","DHARMA_TFC","USD Curncy",0,2017-02-07,434.12913
"2921","DHARMA_TFC","CAD Curncy",0,2017-02-08,0
"2922","DHARMA_TFC","CHF Curncy",0,2017-02-08,1409.02501
"2923","DHARMA_TFC","EUR Curncy",0,2017-02-08,3641.23286
"2924","DHARMA_TFC","GBP Curncy",0,2017-02-08,60.08459
"2925","DHARMA_TFC","SEK Curncy",0,2017-02-08,19.55595
