"","Portfolio Name","Security ID","Type","Quantity","Price","Date"
"19383","DHARMA_TFC","COH US Equity","",21600,"",2016-09-08
"19384","DHARMA_TFC","GLW US Equity","",37500,"",2016-09-08
"19385","DHARMA_TFC","DRI US Equity","",6400,"",2016-09-08
"19386","DHARMA_TFC","DE US Equity","",4000,"",2016-09-08
"19387","DHARMA_TFC","DOW US Equity","",11583,"",2016-09-08
"19388","DHARMA_TFC","EMR US Equity","",12000,"",2016-09-08
"19389","DHARMA_TFC","GM US Equity","",22500,"",2016-09-08
"19390","DHARMA_TFC","INTC US Equity","",24000,"",2016-09-08
"19391","DHARMA_TFC","JNJ US Equity","",8500,"",2016-09-08
"19392","DHARMA_TFC","KLAC US Equity","",7000,"",2016-09-08
"19393","DHARMA_TFC","LRCX US Equity","",5500,"",2016-09-08
"19394","DHARMA_TFC","LLY US Equity","",4300,"",2016-09-08
"19395","DHARMA_TFC","MRK US Equity","",13750,"",2016-09-08
"19396","DHARMA_TFC","MSFT US Equity","",12450,"",2016-09-08
"19397","DHARMA_TFC","PCAR US Equity","",5600,"",2016-09-08
"19398","DHARMA_TFC","PFE US Equity","",15000,"",2016-09-08
"19399","DHARMA_TFC","QCOM US Equity","",7650,"",2016-09-08
"19400","DHARMA_TFC","UTX US Equity","",6000,"",2016-09-08
"19401","DHARMA_TFC","KORS US Equity","",13000,"",2016-09-08
"19402","DHARMA_TFC","SLB US Equity","",7600,"",2016-09-09
"19403","DHARMA_TFC","POT CN Equity","",15450,"",2016-09-09
"19404","DHARMA_TFC","NOVN VX Equity","",8550,"",2016-09-09
"19405","DHARMA_TFC","ROG VX Equity","",3900,"",2016-09-09
"19406","DHARMA_TFC","ADEN VX Equity","",13950,"",2016-09-09
"19407","DHARMA_TFC","ABBN VX Equity","",12600,"",2016-09-09
"19408","DHARMA_TFC","NESN VX Equity","",5800,"",2016-09-09
"19409","DHARMA_TFC","BMW GR Equity","",11100,"",2016-09-09
"19410","DHARMA_TFC","SIE GR Equity","",2650,"",2016-09-09
"19411","DHARMA_TFC","VOW3 GR Equity","",2850,"",2016-09-09
"19412","DHARMA_TFC","SX6PEX GR Equity","",14800,"",2016-09-09
"19413","DHARMA_TFC","BAS GR Equity","",6500,"",2016-09-09
"19414","DHARMA_TFC","BAYN GR Equity","",8500,"",2016-09-09
"19415","DHARMA_TFC","SAN FP Equity","",3000,"",2016-09-09
"19416","DHARMA_TFC","CS FP Equity","",35900,"",2016-09-09
"19417","DHARMA_TFC","MC FP Equity","",5200,"",2016-09-09
"19418","DHARMA_TFC","ML FP Equity","",7500,"",2016-09-09
"19419","DHARMA_TFC","SU FP Equity","",3000,"",2016-09-09
"19420","DHARMA_TFC","TEC FP Equity","",5000,"",2016-09-09
"19421","DHARMA_TFC","SCR FP Equity","",16500,"",2016-09-09
"19422","DHARMA_TFC","ADN LN Equity","",150000,"",2016-09-09
"19423","DHARMA_TFC","BLT LN Equity","",36054,"",2016-09-09
"19424","DHARMA_TFC","BA/ LN Equity","",50000,"",2016-09-09
"19425","DHARMA_TFC","BT/A LN Equity","",154000,"",2016-09-09
"19426","DHARMA_TFC","NXT LN Equity","",4200,"",2016-09-09
"19427","DHARMA_TFC","SBRY LN Equity","",155000,"",2016-09-09
"19428","DHARMA_TFC","RDSA NA Equity","",15200,"",2016-09-09
"19429","DHARMA_TFC","ESV US Equity","",9600,"",2016-09-09
"19430","DHARMA_TFC","IUKD LN Equity","",40000,"",2016-09-09
"19431","DHARMA_TFC","STX US Equity","",21100,"",2016-09-09
"19432","DHARMA_TFC","SPY5 LN Equity","",8000,"",2016-09-09
"19433","DHARMA_TFC","ETN US Equity","",5000,"",2016-09-09
"19434","DHARMA_TFC","XSMI SW Equity","",11000,"",2016-09-09
"19435","DHARMA_TFC","XS7R GR Equity","",20000,"",2016-09-09
"19436","DHARMA_TFC","AIR FP Equity","",20000,"",2016-09-09
"19437","DHARMA_TFC","LYB US Equity","",7100,"",2016-09-09
"19438","DHARMA_TFC","ATCOA SS Equity","",11100,"",2016-09-09
"19439","DHARMA_TFC","ABBV US Equity","",12600,"",2016-09-09
"19440","DHARMA_TFC","AAPL US Equity","",6402,"",2016-09-09
"19441","DHARMA_TFC","AMAT US Equity","",15700,"",2016-09-09
"19442","DHARMA_TFC","BAX US Equity","",12000,"",2016-09-09
"19443","DHARMA_TFC","BA US Equity","",4550,"",2016-09-09
"19444","DHARMA_TFC","CA US Equity","",15700,"",2016-09-09
"19445","DHARMA_TFC","CAT US Equity","",3850,"",2016-09-09
"19446","DHARMA_TFC","CVX US Equity","",3839,"",2016-09-09
"19447","DHARMA_TFC","CSCO US Equity","",30000,"",2016-09-09
"19448","DHARMA_TFC","COH US Equity","",21600,"",2016-09-09
"19449","DHARMA_TFC","GLW US Equity","",37500,"",2016-09-09
"19450","DHARMA_TFC","DRI US Equity","",6400,"",2016-09-09
"19451","DHARMA_TFC","DE US Equity","",4000,"",2016-09-09
"19452","DHARMA_TFC","DOW US Equity","",11583,"",2016-09-09
"19453","DHARMA_TFC","EMR US Equity","",12000,"",2016-09-09
"19454","DHARMA_TFC","GM US Equity","",22500,"",2016-09-09
"19455","DHARMA_TFC","INTC US Equity","",24000,"",2016-09-09
"19456","DHARMA_TFC","JNJ US Equity","",8500,"",2016-09-09
"19457","DHARMA_TFC","KLAC US Equity","",7000,"",2016-09-09
"19458","DHARMA_TFC","LRCX US Equity","",5500,"",2016-09-09
"19459","DHARMA_TFC","LLY US Equity","",4300,"",2016-09-09
"19460","DHARMA_TFC","MRK US Equity","",13750,"",2016-09-09
"19461","DHARMA_TFC","MSFT US Equity","",12450,"",2016-09-09
"19462","DHARMA_TFC","PCAR US Equity","",5600,"",2016-09-09
"19463","DHARMA_TFC","PFE US Equity","",15000,"",2016-09-09
"19464","DHARMA_TFC","QCOM US Equity","",7650,"",2016-09-09
"19465","DHARMA_TFC","UTX US Equity","",6000,"",2016-09-09
"19466","DHARMA_TFC","KORS US Equity","",13000,"",2016-09-09
"19467","DHARMA_TFC","SLB US Equity","",7600,"",2016-09-12
"19468","DHARMA_TFC","POT CN Equity","",15450,"",2016-09-12
"19469","DHARMA_TFC","NOVN VX Equity","",8550,"",2016-09-12
"19470","DHARMA_TFC","ROG VX Equity","",3900,"",2016-09-12
"19471","DHARMA_TFC","ADEN VX Equity","",13950,"",2016-09-12
"19472","DHARMA_TFC","ABBN VX Equity","",12600,"",2016-09-12
"19473","DHARMA_TFC","NESN VX Equity","",5800,"",2016-09-12
"19474","DHARMA_TFC","BMW GR Equity","",11100,"",2016-09-12
"19475","DHARMA_TFC","SIE GR Equity","",2650,"",2016-09-12
"19476","DHARMA_TFC","VOW3 GR Equity","",2850,"",2016-09-12
"19477","DHARMA_TFC","SX6PEX GR Equity","",14800,"",2016-09-12
"19478","DHARMA_TFC","BAS GR Equity","",6500,"",2016-09-12
"19479","DHARMA_TFC","BAYN GR Equity","",8500,"",2016-09-12
"19480","DHARMA_TFC","SAN FP Equity","",3000,"",2016-09-12
"19481","DHARMA_TFC","CS FP Equity","",35900,"",2016-09-12
"19482","DHARMA_TFC","MC FP Equity","",5200,"",2016-09-12
"19483","DHARMA_TFC","ML FP Equity","",7500,"",2016-09-12
"19484","DHARMA_TFC","SU FP Equity","",3000,"",2016-09-12
"19485","DHARMA_TFC","TEC FP Equity","",5000,"",2016-09-12
"19486","DHARMA_TFC","SCR FP Equity","",16500,"",2016-09-12
"19487","DHARMA_TFC","ADN LN Equity","",150000,"",2016-09-12
"19488","DHARMA_TFC","BLT LN Equity","",36054,"",2016-09-12
"19489","DHARMA_TFC","BA/ LN Equity","",50000,"",2016-09-12
"19490","DHARMA_TFC","BT/A LN Equity","",154000,"",2016-09-12
"19491","DHARMA_TFC","NXT LN Equity","",4200,"",2016-09-12
"19492","DHARMA_TFC","SBRY LN Equity","",155000,"",2016-09-12
"19493","DHARMA_TFC","RDSA NA Equity","",15200,"",2016-09-12
"19494","DHARMA_TFC","ESV US Equity","",9600,"",2016-09-12
"19495","DHARMA_TFC","IUKD LN Equity","",40000,"",2016-09-12
"19496","DHARMA_TFC","STX US Equity","",21100,"",2016-09-12
"19497","DHARMA_TFC","SPY5 LN Equity","",8000,"",2016-09-12
"19498","DHARMA_TFC","ETN US Equity","",5000,"",2016-09-12
"19499","DHARMA_TFC","XSMI SW Equity","",11000,"",2016-09-12
"19500","DHARMA_TFC","XS7R GR Equity","",20000,"",2016-09-12
"19501","DHARMA_TFC","AIR FP Equity","",20000,"",2016-09-12
"19502","DHARMA_TFC","LYB US Equity","",7100,"",2016-09-12
"19503","DHARMA_TFC","ATCOA SS Equity","",11100,"",2016-09-12
"19504","DHARMA_TFC","ABBV US Equity","",12600,"",2016-09-12
"19505","DHARMA_TFC","AAPL US Equity","",6402,"",2016-09-12
"19506","DHARMA_TFC","AMAT US Equity","",15700,"",2016-09-12
"19507","DHARMA_TFC","BAX US Equity","",12000,"",2016-09-12
"19508","DHARMA_TFC","BA US Equity","",4550,"",2016-09-12
"19509","DHARMA_TFC","CA US Equity","",15700,"",2016-09-12
"19510","DHARMA_TFC","CAT US Equity","",3850,"",2016-09-12
"19511","DHARMA_TFC","CVX US Equity","",3839,"",2016-09-12
"19512","DHARMA_TFC","CSCO US Equity","",30000,"",2016-09-12
"19513","DHARMA_TFC","COH US Equity","",21600,"",2016-09-12
"19514","DHARMA_TFC","GLW US Equity","",37500,"",2016-09-12
"19515","DHARMA_TFC","DRI US Equity","",6400,"",2016-09-12
"19516","DHARMA_TFC","DE US Equity","",4000,"",2016-09-12
"19517","DHARMA_TFC","DOW US Equity","",11583,"",2016-09-12
"19518","DHARMA_TFC","EMR US Equity","",12000,"",2016-09-12
"19519","DHARMA_TFC","GM US Equity","",22500,"",2016-09-12
"19520","DHARMA_TFC","INTC US Equity","",24000,"",2016-09-12
"19521","DHARMA_TFC","JNJ US Equity","",8500,"",2016-09-12
"19522","DHARMA_TFC","KLAC US Equity","",7000,"",2016-09-12
"19523","DHARMA_TFC","LRCX US Equity","",5500,"",2016-09-12
"19524","DHARMA_TFC","LLY US Equity","",4300,"",2016-09-12
"19525","DHARMA_TFC","MRK US Equity","",13750,"",2016-09-12
"19526","DHARMA_TFC","MSFT US Equity","",12450,"",2016-09-12
"19527","DHARMA_TFC","PCAR US Equity","",5600,"",2016-09-12
"19528","DHARMA_TFC","PFE US Equity","",15000,"",2016-09-12
"19529","DHARMA_TFC","QCOM US Equity","",7650,"",2016-09-12
"19530","DHARMA_TFC","UTX US Equity","",6000,"",2016-09-12
"19531","DHARMA_TFC","KORS US Equity","",13000,"",2016-09-12
"19532","DHARMA_TFC","SLB US Equity","",7600,"",2016-09-13
"19533","DHARMA_TFC","POT CN Equity","",15450,"",2016-09-13
"19534","DHARMA_TFC","NOVN VX Equity","",8550,"",2016-09-13
"19535","DHARMA_TFC","ROG VX Equity","",3900,"",2016-09-13
"19536","DHARMA_TFC","ADEN VX Equity","",13950,"",2016-09-13
"19537","DHARMA_TFC","ABBN VX Equity","",12600,"",2016-09-13
"19538","DHARMA_TFC","NESN VX Equity","",5800,"",2016-09-13
"19539","DHARMA_TFC","BMW GR Equity","",11100,"",2016-09-13
"19540","DHARMA_TFC","SIE GR Equity","",2650,"",2016-09-13
"19541","DHARMA_TFC","VOW3 GR Equity","",2850,"",2016-09-13
"19542","DHARMA_TFC","SX6PEX GR Equity","",14800,"",2016-09-13
"19543","DHARMA_TFC","BAS GR Equity","",6500,"",2016-09-13
"19544","DHARMA_TFC","BAYN GR Equity","",8500,"",2016-09-13
"19545","DHARMA_TFC","SAN FP Equity","",3000,"",2016-09-13
"19546","DHARMA_TFC","CS FP Equity","",35900,"",2016-09-13
"19547","DHARMA_TFC","MC FP Equity","",5200,"",2016-09-13
"19548","DHARMA_TFC","ML FP Equity","",7500,"",2016-09-13
"19549","DHARMA_TFC","SU FP Equity","",3000,"",2016-09-13
"19550","DHARMA_TFC","TEC FP Equity","",5000,"",2016-09-13
"19551","DHARMA_TFC","SCR FP Equity","",16500,"",2016-09-13
"19552","DHARMA_TFC","ADN LN Equity","",150000,"",2016-09-13
"19553","DHARMA_TFC","BLT LN Equity","",36054,"",2016-09-13
"19554","DHARMA_TFC","BA/ LN Equity","",50000,"",2016-09-13
"19555","DHARMA_TFC","BT/A LN Equity","",154000,"",2016-09-13
"19556","DHARMA_TFC","NXT LN Equity","",4200,"",2016-09-13
"19557","DHARMA_TFC","SBRY LN Equity","",155000,"",2016-09-13
"19558","DHARMA_TFC","RDSA NA Equity","",15200,"",2016-09-13
"19559","DHARMA_TFC","ESV US Equity","",9600,"",2016-09-13
"19560","DHARMA_TFC","IUKD LN Equity","",40000,"",2016-09-13
"19561","DHARMA_TFC","STX US Equity","",21100,"",2016-09-13
"19562","DHARMA_TFC","SPY5 LN Equity","",8000,"",2016-09-13
"19563","DHARMA_TFC","ETN US Equity","",5000,"",2016-09-13
"19564","DHARMA_TFC","XSMI SW Equity","",11000,"",2016-09-13
"19565","DHARMA_TFC","XS7R GR Equity","",20000,"",2016-09-13
"19566","DHARMA_TFC","AIR FP Equity","",20000,"",2016-09-13
"19567","DHARMA_TFC","LYB US Equity","",7100,"",2016-09-13
"19568","DHARMA_TFC","ATCOA SS Equity","",11100,"",2016-09-13
"19569","DHARMA_TFC","ABBV US Equity","",12600,"",2016-09-13
"19570","DHARMA_TFC","AAPL US Equity","",6402,"",2016-09-13
"19571","DHARMA_TFC","AMAT US Equity","",15700,"",2016-09-13
"19572","DHARMA_TFC","BAX US Equity","",12000,"",2016-09-13
"19573","DHARMA_TFC","BA US Equity","",4550,"",2016-09-13
"19574","DHARMA_TFC","CA US Equity","",15700,"",2016-09-13
"19575","DHARMA_TFC","CAT US Equity","",3850,"",2016-09-13
"19576","DHARMA_TFC","CVX US Equity","",3839,"",2016-09-13
"19577","DHARMA_TFC","CSCO US Equity","",30000,"",2016-09-13
"19578","DHARMA_TFC","COH US Equity","",21600,"",2016-09-13
"19579","DHARMA_TFC","GLW US Equity","",37500,"",2016-09-13
"19580","DHARMA_TFC","DRI US Equity","",6400,"",2016-09-13
"19581","DHARMA_TFC","DE US Equity","",4000,"",2016-09-13
"19582","DHARMA_TFC","DOW US Equity","",11583,"",2016-09-13
"19583","DHARMA_TFC","EMR US Equity","",12000,"",2016-09-13
"19584","DHARMA_TFC","GM US Equity","",22500,"",2016-09-13
"19585","DHARMA_TFC","INTC US Equity","",24000,"",2016-09-13
"19586","DHARMA_TFC","JNJ US Equity","",8500,"",2016-09-13
"19587","DHARMA_TFC","KLAC US Equity","",7000,"",2016-09-13
"19588","DHARMA_TFC","LRCX US Equity","",5500,"",2016-09-13
"19589","DHARMA_TFC","LLY US Equity","",4300,"",2016-09-13
"19590","DHARMA_TFC","MRK US Equity","",13750,"",2016-09-13
"19591","DHARMA_TFC","MSFT US Equity","",12450,"",2016-09-13
"19592","DHARMA_TFC","PCAR US Equity","",5600,"",2016-09-13
"19593","DHARMA_TFC","PFE US Equity","",15000,"",2016-09-13
"19594","DHARMA_TFC","QCOM US Equity","",7650,"",2016-09-13
"19595","DHARMA_TFC","UTX US Equity","",6000,"",2016-09-13
"19596","DHARMA_TFC","KORS US Equity","",13000,"",2016-09-13
"19597","DHARMA_TFC","SLB US Equity","",7600,"",2016-09-14
"19598","DHARMA_TFC","POT CN Equity","",15450,"",2016-09-14
"19599","DHARMA_TFC","NOVN VX Equity","",8550,"",2016-09-14
"19600","DHARMA_TFC","ROG VX Equity","",3900,"",2016-09-14
"19601","DHARMA_TFC","ADEN VX Equity","",13950,"",2016-09-14
"19602","DHARMA_TFC","ABBN VX Equity","",12600,"",2016-09-14
"19603","DHARMA_TFC","NESN VX Equity","",5800,"",2016-09-14
"19604","DHARMA_TFC","BMW GR Equity","",11100,"",2016-09-14
"19605","DHARMA_TFC","SIE GR Equity","",2650,"",2016-09-14
"19606","DHARMA_TFC","VOW3 GR Equity","",2850,"",2016-09-14
"19607","DHARMA_TFC","SX6PEX GR Equity","",14800,"",2016-09-14
"19608","DHARMA_TFC","BAS GR Equity","",6500,"",2016-09-14
"19609","DHARMA_TFC","BAYN GR Equity","",8500,"",2016-09-14
"19610","DHARMA_TFC","SAN FP Equity","",3000,"",2016-09-14
"19611","DHARMA_TFC","CS FP Equity","",35900,"",2016-09-14
"19612","DHARMA_TFC","MC FP Equity","",5200,"",2016-09-14
"19613","DHARMA_TFC","ML FP Equity","",7500,"",2016-09-14
"19614","DHARMA_TFC","SU FP Equity","",3000,"",2016-09-14
"19615","DHARMA_TFC","TEC FP Equity","",5000,"",2016-09-14
"19616","DHARMA_TFC","SCR FP Equity","",16500,"",2016-09-14
"19617","DHARMA_TFC","ADN LN Equity","",150000,"",2016-09-14
"19618","DHARMA_TFC","BLT LN Equity","",36054,"",2016-09-14
"19619","DHARMA_TFC","BA/ LN Equity","",50000,"",2016-09-14
"19620","DHARMA_TFC","BT/A LN Equity","",157711,"",2016-09-14
"19621","DHARMA_TFC","NXT LN Equity","",4200,"",2016-09-14
"19622","DHARMA_TFC","SBRY LN Equity","",155000,"",2016-09-14
"19623","DHARMA_TFC","RDSA NA Equity","",15200,"",2016-09-14
"19624","DHARMA_TFC","ESV US Equity","",9600,"",2016-09-14
"19625","DHARMA_TFC","IUKD LN Equity","",40000,"",2016-09-14
"19626","DHARMA_TFC","STX US Equity","",21100,"",2016-09-14
"19627","DHARMA_TFC","SPY5 LN Equity","",8000,"",2016-09-14
"19628","DHARMA_TFC","ETN US Equity","",5000,"",2016-09-14
"19629","DHARMA_TFC","XSMI SW Equity","",11000,"",2016-09-14
"19630","DHARMA_TFC","XS7R GR Equity","",20000,"",2016-09-14
"19631","DHARMA_TFC","AIR FP Equity","",20000,"",2016-09-14
"19632","DHARMA_TFC","LYB US Equity","",7100,"",2016-09-14
"19633","DHARMA_TFC","ATCOA SS Equity","",11100,"",2016-09-14
"19634","DHARMA_TFC","ABBV US Equity","",12600,"",2016-09-14
"19635","DHARMA_TFC","AAPL US Equity","",6402,"",2016-09-14
"19636","DHARMA_TFC","AMAT US Equity","",15700,"",2016-09-14
"19637","DHARMA_TFC","BAX US Equity","",12000,"",2016-09-14
"19638","DHARMA_TFC","BA US Equity","",4550,"",2016-09-14
"19639","DHARMA_TFC","CA US Equity","",15700,"",2016-09-14
"19640","DHARMA_TFC","CAT US Equity","",3850,"",2016-09-14
"19641","DHARMA_TFC","CVX US Equity","",3839,"",2016-09-14
"19642","DHARMA_TFC","CSCO US Equity","",30000,"",2016-09-14
"19643","DHARMA_TFC","COH US Equity","",21600,"",2016-09-14
"19644","DHARMA_TFC","GLW US Equity","",37500,"",2016-09-14
"19645","DHARMA_TFC","DRI US Equity","",6400,"",2016-09-14
"19646","DHARMA_TFC","DE US Equity","",4000,"",2016-09-14
"19647","DHARMA_TFC","DOW US Equity","",11583,"",2016-09-14
"19648","DHARMA_TFC","EMR US Equity","",12000,"",2016-09-14
"19649","DHARMA_TFC","GM US Equity","",22500,"",2016-09-14
"19650","DHARMA_TFC","INTC US Equity","",24000,"",2016-09-14
"19651","DHARMA_TFC","JNJ US Equity","",8500,"",2016-09-14
"19652","DHARMA_TFC","KLAC US Equity","",7000,"",2016-09-14
"19653","DHARMA_TFC","LRCX US Equity","",5500,"",2016-09-14
"19654","DHARMA_TFC","LLY US Equity","",4300,"",2016-09-14
"19655","DHARMA_TFC","MRK US Equity","",13750,"",2016-09-14
"19656","DHARMA_TFC","MSFT US Equity","",12450,"",2016-09-14
"19657","DHARMA_TFC","PCAR US Equity","",5600,"",2016-09-14
"19658","DHARMA_TFC","PFE US Equity","",15000,"",2016-09-14
"19659","DHARMA_TFC","QCOM US Equity","",7650,"",2016-09-14
"19660","DHARMA_TFC","UTX US Equity","",6000,"",2016-09-14
"19661","DHARMA_TFC","KORS US Equity","",13000,"",2016-09-14
"19662","DHARMA_TFC","SLB US Equity","",7600,"",2016-09-15
"19663","DHARMA_TFC","POT CN Equity","",15450,"",2016-09-15
"19664","DHARMA_TFC","NOVN VX Equity","",8550,"",2016-09-15
"19665","DHARMA_TFC","ROG VX Equity","",3900,"",2016-09-15
"19666","DHARMA_TFC","ADEN VX Equity","",13950,"",2016-09-15
"19667","DHARMA_TFC","ABBN VX Equity","",12600,"",2016-09-15
"19668","DHARMA_TFC","NESN VX Equity","",5800,"",2016-09-15
"19669","DHARMA_TFC","BMW GR Equity","",11100,"",2016-09-15
"19670","DHARMA_TFC","SIE GR Equity","",2650,"",2016-09-15
"19671","DHARMA_TFC","VOW3 GR Equity","",2850,"",2016-09-15
"19672","DHARMA_TFC","SX6PEX GR Equity","",14800,"",2016-09-15
"19673","DHARMA_TFC","BAS GR Equity","",6500,"",2016-09-15
"19674","DHARMA_TFC","BAYN GR Equity","",8500,"",2016-09-15
"19675","DHARMA_TFC","SAN FP Equity","",3000,"",2016-09-15
"19676","DHARMA_TFC","CS FP Equity","",35900,"",2016-09-15
"19677","DHARMA_TFC","MC FP Equity","",5200,"",2016-09-15
"19678","DHARMA_TFC","ML FP Equity","",7500,"",2016-09-15
"19679","DHARMA_TFC","SU FP Equity","",3000,"",2016-09-15
"19680","DHARMA_TFC","TEC FP Equity","",5000,"",2016-09-15
"19681","DHARMA_TFC","SCR FP Equity","",16500,"",2016-09-15
"19682","DHARMA_TFC","ADN LN Equity","",150000,"",2016-09-15
"19683","DHARMA_TFC","BLT LN Equity","",36054,"",2016-09-15
"19684","DHARMA_TFC","BA/ LN Equity","",50000,"",2016-09-15
"19685","DHARMA_TFC","BT/A LN Equity","",157711,"",2016-09-15
"19686","DHARMA_TFC","NXT LN Equity","",4200,"",2016-09-15
"19687","DHARMA_TFC","SBRY LN Equity","",155000,"",2016-09-15
"19688","DHARMA_TFC","RDSA NA Equity","",15200,"",2016-09-15
"19689","DHARMA_TFC","ESV US Equity","",9600,"",2016-09-15
"19690","DHARMA_TFC","IUKD LN Equity","",40000,"",2016-09-15
"19691","DHARMA_TFC","STX US Equity","",21100,"",2016-09-15
"19692","DHARMA_TFC","SPY5 LN Equity","",8000,"",2016-09-15
"19693","DHARMA_TFC","ETN US Equity","",5000,"",2016-09-15
"19694","DHARMA_TFC","XSMI SW Equity","",11000,"",2016-09-15
"19695","DHARMA_TFC","XS7R GR Equity","",20000,"",2016-09-15
"19696","DHARMA_TFC","AIR FP Equity","",20000,"",2016-09-15
"19697","DHARMA_TFC","LYB US Equity","",7100,"",2016-09-15
"19698","DHARMA_TFC","ATCOA SS Equity","",11100,"",2016-09-15
"19699","DHARMA_TFC","ABBV US Equity","",12600,"",2016-09-15
"19700","DHARMA_TFC","AAPL US Equity","",6402,"",2016-09-15
"19701","DHARMA_TFC","AMAT US Equity","",15700,"",2016-09-15
"19702","DHARMA_TFC","BAX US Equity","",12000,"",2016-09-15
"19703","DHARMA_TFC","BA US Equity","",4550,"",2016-09-15
"19704","DHARMA_TFC","CA US Equity","",15700,"",2016-09-15
"19705","DHARMA_TFC","CAT US Equity","",3850,"",2016-09-15
"19706","DHARMA_TFC","CVX US Equity","",3839,"",2016-09-15
"19707","DHARMA_TFC","CSCO US Equity","",30000,"",2016-09-15
"19708","DHARMA_TFC","COH US Equity","",21600,"",2016-09-15
"19709","DHARMA_TFC","GLW US Equity","",37500,"",2016-09-15
"19710","DHARMA_TFC","DRI US Equity","",6400,"",2016-09-15
"19711","DHARMA_TFC","DE US Equity","",4000,"",2016-09-15
"19712","DHARMA_TFC","DOW US Equity","",11583,"",2016-09-15
"19713","DHARMA_TFC","EMR US Equity","",12000,"",2016-09-15
"19714","DHARMA_TFC","GM US Equity","",22500,"",2016-09-15
"19715","DHARMA_TFC","INTC US Equity","",24000,"",2016-09-15
"19716","DHARMA_TFC","JNJ US Equity","",8500,"",2016-09-15
"19717","DHARMA_TFC","KLAC US Equity","",7000,"",2016-09-15
"19718","DHARMA_TFC","LRCX US Equity","",5500,"",2016-09-15
"19719","DHARMA_TFC","LLY US Equity","",4300,"",2016-09-15
"19720","DHARMA_TFC","MRK US Equity","",13750,"",2016-09-15
"19721","DHARMA_TFC","MSFT US Equity","",12450,"",2016-09-15
"19722","DHARMA_TFC","PCAR US Equity","",5600,"",2016-09-15
"19723","DHARMA_TFC","PFE US Equity","",15000,"",2016-09-15
"19724","DHARMA_TFC","QCOM US Equity","",7650,"",2016-09-15
"19725","DHARMA_TFC","UTX US Equity","",6000,"",2016-09-15
"19726","DHARMA_TFC","KORS US Equity","",13000,"",2016-09-15
"19727","DHARMA_TFC","SLB US Equity","",7600,"",2016-09-16
"19728","DHARMA_TFC","POT CN Equity","",15450,"",2016-09-16
"19729","DHARMA_TFC","NOVN VX Equity","",8550,"",2016-09-16
"19730","DHARMA_TFC","ROG VX Equity","",3900,"",2016-09-16
"19731","DHARMA_TFC","ADEN VX Equity","",13950,"",2016-09-16
"19732","DHARMA_TFC","ABBN VX Equity","",12600,"",2016-09-16
"19733","DHARMA_TFC","NESN VX Equity","",5800,"",2016-09-16
"19734","DHARMA_TFC","BMW GR Equity","",11100,"",2016-09-16
"19735","DHARMA_TFC","SIE GR Equity","",2650,"",2016-09-16
"19736","DHARMA_TFC","VOW3 GR Equity","",2850,"",2016-09-16
"19737","DHARMA_TFC","SX6PEX GR Equity","",14800,"",2016-09-16
"19738","DHARMA_TFC","BAS GR Equity","",6500,"",2016-09-16
"19739","DHARMA_TFC","BAYN GR Equity","",8500,"",2016-09-16
"19740","DHARMA_TFC","SAN FP Equity","",3000,"",2016-09-16
"19741","DHARMA_TFC","CS FP Equity","",35900,"",2016-09-16
"19742","DHARMA_TFC","MC FP Equity","",5200,"",2016-09-16
"19743","DHARMA_TFC","ML FP Equity","",7500,"",2016-09-16
"19744","DHARMA_TFC","SU FP Equity","",3000,"",2016-09-16
